Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
25.009444,121.993889,25.00760556,122.0020583,三貂角,C0A970,2021/12/13 19:00,96,40,7.6,16.9,0.99,1011.8,7,14.2,51,18.8,16.7,新北市,6,貢寮區,27,2021/12/13 19:00,2021/12/13
25.004083,121.567528,25.00235,121.5757278,文山,C0AC80,2021/12/13 18:00,40,55,1.9,17.1,0.87,1017.5,0,,,17.8,16.5,臺北市,1,文山區,356,2021/12/13 18:00,2021/12/13
23.466408,120.546028,23.46464444,120.5541444,番路,C0M720,2021/12/13 14:00,225,303,0.8,23.7,0.58,990.9,0,,,23.8,14.9,嘉義縣,17,番路鄉,220,2021/12/13 14:00,2021/12/13
23.150164,120.625189,23.14840833,120.63325,小林,C0V820,2021/12/13 12:00,441,209,1.7,25.1,0.58,969.1,0,,,25.1,15.4,高雄市,5,甲仙區,251,2021/12/13 12:00,2021/12/13
24.248194,120.824917,24.24642778,120.8330472,東勢,C0F850,2021/12/13 17:00,379,44,1.3,19.8,0.73,973.9,0,,,22.5,14.1,臺中市,2,東勢區,113,2021/12/13 17:00,2021/12/13
24.250283,120.895153,24.24851667,120.9033194,中坑,C0F0C0,2021/12/13 7:00,983,0,0.2,13,0.68,909.1,0,,,14.4,12.3,臺中市,2,和平區,104,2021/12/13 7:00,2021/12/13
22.589611,120.482389,22.587775,120.4903944,萬丹,C0R510,2021/12/13 15:00,31,221,2.3,25.7,0.56,1012,0,,,27.1,17.6,屏東縣,20,萬丹鄉,327,2021/12/13 15:00,2021/12/13
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/13 4:00,37,357,1.3,17.3,0.88,1016.4,0,,,17.3,16.5,嘉義縣,17,太保市,218,2021/12/13 4:00,2021/12/13
24.3704,121.365011,24.36861389,121.3731889,多加屯,C0UA20,2021/12/13 4:00,2619,328,0.3,2.6,1,739.9,3.5,,,2.9,2.3,宜蘭縣,7,大同鄉,81,2021/12/13 4:00,2021/12/13
23.269517,120.117367,23.26777222,120.1254806,北門,C0X290,2021/12/13 17:00,10,5,5.6,20.4,0.78,1016.5,0,,,21.9,17.8,臺南市,4,北門區,237,2021/12/13 17:00,2021/12/13
22.590417,120.277889,22.5886,120.2859444,旗津,C0V500,2021/12/13 13:00,6,293,0.8,24,0.65,1016.1,0,,,24.2,17.1,高雄市,5,旗津區,329,2021/12/13 13:00,2021/12/13
23.647817,120.4234,23.64606389,120.431525,大埤,C0K450,2021/12/13 15:00,35,12,5.9,22.4,0.65,1012.1,0,,,23.1,16,雲林縣,16,大埤鄉,199,2021/12/13 15:00,2021/12/13
22.421194,120.544222,22.41945556,120.552375,佳冬,C0R540,2021/12/13 7:00,17,8,1.9,17.8,0.94,1016,0,,,19.8,17.8,屏東縣,20,佳冬鄉,341,2021/12/13 7:00,2021/12/13
25.049444,121.217778,25.04775,121.2259583,大園,C0C540,2021/12/13 19:00,46,57,3.2,17,0.87,1016.5,5.15,,,18.4,16.6,桃園市,8,大園區,19,2021/12/13 19:00,2021/12/13
24.174889,120.714139,24.17314167,120.7222889,大坑,C0F970,2021/12/13 17:00,145,355,2.1,21.1,0.61,999.8,0,,,23.1,16.6,臺中市,2,北屯區,124,2021/12/13 17:00,2021/12/13
24.63875,120.856583,24.63705556,120.8647778,造橋,C0E740,2021/12/13 16:00,27,41,2.5,20.8,0.69,1014.7,0,,,22.2,17.2,苗栗縣,11,造橋鄉,90,2021/12/13 16:00,2021/12/13
23.829972,120.793328,23.82820556,120.8014667,集集,C0I380,2021/12/13 7:00,258,0,0,15,0.88,989.8,0,,,16.5,14.8,南投縣,13,集集鎮,176,2021/12/13 7:00,2021/12/13
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/13 15:00,2215,226,0.8,14.2,0.59,782.9,0,,,15.8,4.5,臺中市,2,和平區,104,2021/12/13 15:00,2021/12/13
24.894394,121.737519,24.8926,121.7457361,四堵,C0A540,2021/12/13 16:00,401,85,0.3,15.3,1,974.9,0,,,15.6,14.6,新北市,6,坪林區,53,2021/12/13 16:00,2021/12/13
25.004489,121.620106,25.00270278,121.6283278,深坑,C0AH80,2021/12/13 4:00,68,86,1.4,16.3,0.93,1015,0,,,17,16.3,新北市,6,深坑區,44,2021/12/13 4:00,2021/12/13
23.339792,120.675231,23.33801667,120.6833306,新美,C0M860,2021/12/13 7:00,578,68,0.5,15.4,0.8,954,0,,,16.4,14.9,嘉義縣,17,阿里山鄉,208,2021/12/13 7:00,2021/12/13
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/13 11:00,38,80,2.5,17.1,1,1017.1,17,,,17.5,16.5,基隆市,3,七堵區,12,2021/12/13 11:00,2021/12/13
23.65605,120.551619,23.65429167,120.5597444,古坑,C0K490,2021/12/13 16:00,91,323,2,22.9,0.63,1006,0,,,24.7,15.3,雲林縣,16,古坑鄉,196,2021/12/13 16:00,2021/12/13
22.334025,120.354194,22.33224444,120.3622361,琉球嶼,C0R270,2021/12/13 1:00,51,352,1.9,20.6,0.95,1011.3,0,,,20.9,20.6,屏東縣,20,琉球鄉,345,2021/12/13 1:00,2021/12/13
23.882433,121.573839,23.88062778,121.5819806,大坑,C0T9E0,2021/12/13 2:00,415,36,2.5,16.3,0.94,974.6,0,,,16.7,16.3,花蓮縣,21,壽豐鄉,161,2021/12/13 2:00,2021/12/13
24.899333,121.784231,24.89753611,121.7924444,鶯子嶺,C0U950,2021/12/13 9:00,1012,25,3.4,11.2,1,910.8,23.5,,,11.4,10.4,宜蘭縣,7,頭城鎮,51,2021/12/13 9:00,2021/12/13
23.195028,120.307528,23.19321667,120.3154222,官田,C0X130,2021/12/13 10:00,27,359,2.7,20.9,0.84,1016.2,0,,,20.9,16.9,臺南市,4,官田區,248,2021/12/13 10:00,2021/12/13
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/13 12:00,38,109,0.6,17.2,1,1015.9,18.5,,,17.5,16.5,基隆市,3,七堵區,12,2021/12/13 12:00,2021/12/13
25.037861,121.856056,25.03600278,121.8642417,雙溪,C0A890,2021/12/13 19:00,40,0,0,15.7,0.98,1017.9,63.5,,,16.9,15.7,新北市,6,雙溪區,24,2021/12/13 19:00,2021/12/13
23.691389,120.842778,23.68969444,120.8510361,信義,C0I080,2021/12/13 10:00,536,344,0.5,21.9,0.53,961.5,0,,,21.9,13,南投縣,13,信義鄉,175,2021/12/13 10:00,2021/12/13
24.995758,121.654639,24.99396944,121.6629167,石碇,C0A640,2021/12/13 10:00,241,0,0,14.9,0.99,998.8,0,,,15.4,14.7,新北市,6,石碇區,40,2021/12/13 10:00,2021/12/13
22.744444,120.735556,22.74290833,120.7436778,阿禮,C0R130,2021/12/13 18:00,1040,63,1.1,16.3,0.6,899.9,0,,,21.7,15,屏東縣,20,霧臺鄉,292,2021/12/13 18:00,2021/12/13
22.994972,120.144111,22.99316111,120.1521806,安平,C0X190,2021/12/13 3:00,10,15,3.5,17.6,0.84,1017.5,0,,,18,17.5,臺南市,4,安平區,276,2021/12/13 3:00,2021/12/13
23.243628,120.633564,23.24185556,120.6416583,表湖,C0M850,2021/12/13 12:00,695,232,0.6,21.5,0.72,939.3,0,,,21.7,15.4,嘉義縣,17,大埔鄉,233,2021/12/13 12:00,2021/12/13
24.69,120.904167,24.68824722,120.9122056,頭份,C0E730,2021/12/13 1:00,26,45,2.7,17.3,0.89,1017.4,0,9.9,41,18.1,17.3,苗栗縣,11,頭份市,999,2021/12/13 1:00,2021/12/13
22.487694,120.494694,22.48591111,120.5027361,南州,C0R580,2021/12/13 18:00,10,247,1.3,23.4,0.8,1016.6,0,,,25.2,17.4,屏東縣,20,南州鄉,338,2021/12/13 18:00,2021/12/13
25.081206,121.567222,25.07942222,121.57545,內湖,C0A9F0,2021/12/13 17:00,35,111,1.3,17.7,1,1018.5,5.5,,,19.6,17.1,臺北市,1,內湖區,21,2021/12/13 17:00,2021/12/13
25.234933,121.586997,25.23315278,121.5952361,三和,C0A930,2021/12/13 17:00,216,191,0.7,15.6,0.97,995.8,81,,,16,15.1,新北市,6,金山區,3,2021/12/13 17:00,2021/12/13
22.291944,120.881944,22.279725,120.8892083,南田,C0S840,2021/12/13 18:00,22,0,0,23,0.8,1018.8,0,,,24.7,21.2,臺東縣,22,達仁鄉,337,2021/12/13 18:00,2021/12/13
24.201583,120.8075,24.20017222,120.8158056,新社,C0F9V0,2021/12/13 9:00,525,57,1.3,18.4,0.83,959.5,0,,,18.4,14.6,臺中市,2,新社區,119,2021/12/13 9:00,2021/12/13
23.692672,120.295503,23.69092778,120.3036194,褒忠,C0K430,2021/12/13 0:00,30,14,3.8,17.9,0.82,1017.7,0,,,24.3,17.7,雲林縣,16,褒忠鄉,191,2021/12/13 0:00,2021/12/13
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/13 4:00,28,356,3.3,17.3,0.9,1016.8,0,,,17.5,17,臺南市,4,麻豆區,247,2021/12/13 4:00,2021/12/13
24.523767,121.824986,24.52195833,121.833175,東澳,C0U760,2021/12/13 0:00,22,0,0,16.7,0.97,1021.8,36,,,25.1,16.6,宜蘭縣,7,南澳鄉,93,2021/12/13 0:00,2021/12/13
24.041264,121.596386,24.03946111,121.6045389,新城,C0Z180,2021/12/13 19:00,34,15,1.5,19.7,0.9,1018.8,0,,,22.1,19.4,花蓮縣,21,新城鄉,136,2021/12/13 19:00,2021/12/13
22.266147,120.815942,22.26434722,120.8239722,達仁林場,C0SA90,2021/12/13 5:00,497,47,2.3,16.8,0.86,961.8,0,,,16.8,16,臺東縣,22,達仁鄉,337,2021/12/13 5:00,2021/12/13
22.143756,120.886331,22.14206944,120.8943556,九棚,C0R790,2021/12/13 3:00,111,16,15.3,21.2,0.79,1005.2,0.5,22.1,42,21.4,20,屏東縣,20,牡丹鄉,347,2021/12/13 3:00,2021/12/13
24.347444,120.579972,24.34506111,120.588025,大安,C0F9K0,2021/12/13 13:00,30,18,8,20.1,0.79,1014.1,0,17.7,22,20.4,17.5,臺中市,2,大安區,107,2021/12/13 13:00,2021/12/13
22.976944,120.458333,22.97548056,120.4667694,內門,C0V360,2021/12/13 13:00,94,303,1.5,26.9,0.54,1006.3,0,,,27,15.3,高雄市,5,內門區,270,2021/12/13 13:00,2021/12/13
22.661944,120.483611,22.66026944,120.4940722,屏東,C0R170,2021/12/13 10:00,26,145,0.8,24,0.64,1016.7,0,,,24,17.4,屏東縣,20,屏東市,309,2021/12/13 10:00,2021/12/13
23.401778,119.314667,23.40006944,119.3227611,花嶼,C0W130,2021/12/13 0:00,18,27,9.4,20.6,0.74,1017.5,0,20,15,23.1,20.4,澎湖縣,23,望安鄉,231,2021/12/13 0:00,2021/12/13
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/13 0:00,1079,65,9.7,10.6,1,900.6,28.5,20.4,68,14,10,臺北市,1,北投區,6,2021/12/13 0:00,2021/12/13
25.15225,121.395306,25.15021111,121.4039472,八里,C0AD10,2021/12/13 8:00,27,27,2,17.4,0.9,1022,0.5,,,17.4,16.8,新北市,6,八里區,9,2021/12/13 8:00,2021/12/13
23.684706,121.519219,23.68294722,121.5274,加路蘭山,C0T9H0,2021/12/13 4:00,725,50,5.8,14.7,1,938.6,0,13,46,14.8,14.3,花蓮縣,21,豐濱鄉,188,2021/12/13 4:00,2021/12/13
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/13 0:00,1621,,,10.2,1,844.6,0,,,15.4,9,臺東縣,22,海端鄉,240,2021/12/13 0:00,2021/12/13
24.609,120.817906,24.60725,120.8260944,高鐵苗栗,C0E870,2021/12/13 18:00,34,47,3.1,18.6,0.77,1017,0,,,21.7,17.2,苗栗縣,11,後龍鎮,91,2021/12/13 18:00,2021/12/13
25.1932,121.775678,25.19140833,121.7839139,基隆嶼,C0B020,2021/12/13 15:00,86,355,5.1,17.8,0.78,1010.1,9.5,12.3,4,18,15.9,基隆市,3,中正區,11,2021/12/13 15:00,2021/12/13
23.527931,120.547378,23.52616667,120.5554972,竹崎,C0M700,2021/12/13 7:00,150,85,1.5,14.1,0.99,1003.6,0,,,15.6,14,嘉義縣,17,竹崎鄉,215,2021/12/13 7:00,2021/12/13
22.536139,120.531972,22.53436111,120.54,潮州,C0R220,2021/12/13 14:00,23,245,2.5,25.5,0.64,1014.1,0,,,26.4,18.6,屏東縣,20,潮州鎮,332,2021/12/13 14:00,2021/12/13
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/13 5:00,12,16,3.6,18.4,0.8,1019.2,0,9.6,12,19.4,18.2,彰化縣,14,芳苑鄉,149,2021/12/13 5:00,2021/12/13
25.092031,121.494792,25.09025278,121.5030194,士林,C0A9E0,2021/12/13 17:00,26,78,1.2,18.4,0.74,1019.5,1.5,,,20.4,17,臺北市,1,士林區,7,2021/12/13 17:00,2021/12/13
23.495833,120.691111,23.49390278,120.6992528,奮起湖,C0M530,2021/12/13 12:00,1385,208,0.9,18.9,0.73,872.2,0,,,19.2,10.4,嘉義縣,17,竹崎鄉,215,2021/12/13 12:00,2021/12/13
24.884722,121.256944,24.88285278,121.2655472,大溪,C0C630,2021/12/13 7:00,209,53,2.4,15.2,0.95,999.9,0.5,,,15.8,15.2,桃園市,8,大溪區,60,2021/12/13 7:00,2021/12/13
23.173442,121.241286,23.17163889,121.2493778,富里,C0T9N0,2021/12/13 19:00,261,27,1.6,17.7,0.87,992.1,0,,,21.7,16.5,花蓮縣,21,富里鄉,241,2021/12/13 19:00,2021/12/13
24.349917,120.632361,24.34766667,120.6404028,大甲,C0F930,2021/12/13 17:00,100,30,0.6,17.6,0.73,1006,0,,,20.7,15.7,臺中市,2,大甲區,105,2021/12/13 17:00,2021/12/13
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/13 8:00,440,163,0.4,15.9,0.84,969.6,0,,,15.9,13.2,南投縣,13,埔里鎮,147,2021/12/13 8:00,2021/12/13
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/13 15:00,1621,,,11.7,1,843.1,0,,,12.3,8.7,臺東縣,22,海端鄉,240,2021/12/13 15:00,2021/12/13
23.993611,121.529167,23.99186111,121.5371694,水源,C0T9B0,2021/12/13 7:00,558,103,0.4,15.7,0.99,960,0,,,16.1,15.6,花蓮縣,21,秀林鄉,108,2021/12/13 7:00,2021/12/13
23.288611,121.403889,23.28681667,121.411975,長濱,C0S830,2021/12/13 9:00,288,49,2.1,23,0.66,991.7,0,7.4,25,23,17.5,臺東縣,22,長濱鄉,227,2021/12/13 9:00,2021/12/13
22.469778,120.574833,22.46794722,120.5828944,新埤,C0R550,2021/12/13 3:00,38,0,0,18.5,1,1013.4,0,,,19.9,18.5,屏東縣,20,新埤鄉,336,2021/12/13 3:00,2021/12/13
24.850056,121.589639,24.84822222,121.5979917,桶後,C0A570,2021/12/13 13:00,360,0,0,15.7,0.98,981,0,,,16,14.4,新北市,6,烏來區,61,2021/12/13 13:00,2021/12/13
22.741342,120.522697,22.73955833,120.5307778,鹽埔,C0R160,2021/12/13 0:00,45,16,1,18.1,1,1013.8,0,,,27.8,16.4,屏東縣,20,鹽埔鄉,301,2021/12/13 0:00,2021/12/13
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/13 13:00,507,52,4.1,17.1,0.84,960,0,11.9,350,17.1,12.5,苗栗縣,11,三義鄉,106,2021/12/13 13:00,2021/12/13
22.569219,120.951617,22.56741944,120.9596667,金崙山,C0SA20,2021/12/13 6:00,857,348,3.7,13.7,0.95,923.6,0,11.1,337,14.6,13.7,臺東縣,22,太麻里鄉,312,2021/12/13 6:00,2021/12/13
22.050931,121.504119,22.04909444,121.5121417,蘭嶼高中,C0S900,2021/12/13 5:00,27,26,2.1,21.3,0.87,1017.1,6.5,14.3,21,22.3,20.7,臺東縣,22,蘭嶼鄉,351,2021/12/13 5:00,2021/12/13
24.923619,121.536533,24.92183611,121.544725,屈尺,C0AI10,2021/12/13 9:00,76,0,0,16.4,0.99,1015.8,8,,,16.5,16,新北市,6,新店區,50,2021/12/13 9:00,2021/12/13
23.813667,121.433194,23.8119,121.4414583,西林,C0T900,2021/12/13 17:00,160,0,0.1,17.5,0.89,1000.9,7,,,20.7,16,花蓮縣,21,萬榮鄉,166,2021/12/13 17:00,2021/12/13
25.117336,121.504825,25.11559722,121.5131389,石牌,C0AI40,2021/12/13 2:00,37,143,1.3,18.9,0.78,1020,0,,,19,18.7,臺北市,1,北投區,6,2021/12/13 2:00,2021/12/13
24.453056,120.921944,24.45127222,120.9301917,馬都安,C0E610,2021/12/13 0:00,850,0,0,11.8,0.96,925.6,0,,,18.5,11.7,苗栗縣,11,泰安鄉,101,2021/12/13 0:00,2021/12/13
24.669917,121.644819,24.66812222,121.6530167,三星,C0U890,2021/12/13 19:00,116,248,1.1,16,0.97,1011,25,,,17.2,15.9,宜蘭縣,7,三星鄉,84,2021/12/13 19:00,2021/12/13
22.072925,120.756094,22.07112222,120.7641111,保力,C0R770,2021/12/13 9:00,93,63,4.2,22.4,0.71,1009,0,12.6,40,22.4,19.7,屏東縣,20,車城鄉,349,2021/12/13 9:00,2021/12/13
24.268567,121.732861,24.26676111,121.7410306,和中,C0T9D0,2021/12/13 13:00,7,35,1.1,20.3,0.76,1020.8,0,,,21.3,18.3,花蓮縣,21,秀林鄉,108,2021/12/13 13:00,2021/12/13
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/13 6:00,92,342,3.4,18.4,0.93,1012.7,0.5,10.3,347,20.2,18.4,花蓮縣,21,豐濱鄉,188,2021/12/13 6:00,2021/12/13
23.854225,120.312789,23.85248056,120.3209222,大城,C0G740,2021/12/13 10:00,24,5,4.8,20.7,0.69,1018.2,0,11.9,357,20.7,17.8,彰化縣,14,大城鄉,169,2021/12/13 10:00,2021/12/13
25.265556,121.557278,25.26378333,121.5652583,富貴角,C0A920,2021/12/13 16:00,196,88,1,15.3,0.99,998.6,54,7.7,96,15.8,15,新北市,6,石門區,1,2021/12/13 16:00,2021/12/13
23.223828,120.392758,23.22206389,120.40085,王爺宮,C0O840,2021/12/13 10:00,134,353,1,20.8,0.73,1003.1,0,,,20.8,15.5,臺南市,4,六甲區,243,2021/12/13 10:00,2021/12/13
23.228686,120.248153,23.22693333,120.2562417,下營,C0X060,2021/12/13 18:00,19,4,2.9,19,0.84,1017.6,0,,,25.4,15.8,臺南市,4,下營區,242,2021/12/13 18:00,2021/12/13
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/13 17:00,65,355,3.3,20.5,0.7,1010.4,0,,,24.2,16,雲林縣,16,斗六市,355,2021/12/13 17:00,2021/12/13
25.004489,121.620106,25.00270278,121.6283278,深坑,C0AH80,2021/12/13 1:00,68,53,3.2,17,0.91,1015.5,0.5,,,17,16.9,新北市,6,深坑區,44,2021/12/13 1:00,2021/12/13
23.813667,121.433194,23.8119,121.4414583,西林,C0T900,2021/12/13 8:00,160,0,0,17,0.99,1003.3,6,,,18.2,16,花蓮縣,21,萬榮鄉,166,2021/12/13 8:00,2021/12/13
24.822,121.344094,24.82020833,121.3522806,復興,C0C460,2021/12/13 7:00,482,0,0,14,0.93,969.6,2.5,,,14.4,13.5,桃園市,8,復興區,67,2021/12/13 7:00,2021/12/13
23.811736,121.531686,23.80992778,121.5398278,月眉山,C0T9A0,2021/12/13 17:00,498,0,0.2,15.2,0.99,964.6,0,,,18.6,14.9,花蓮縣,21,壽豐鄉,161,2021/12/13 17:00,2021/12/13
24.268567,121.732861,24.26676111,121.7410306,和中,C0T9D0,2021/12/13 17:00,7,42,0.5,19.1,0.85,1020.7,0,,,21.3,18.3,花蓮縣,21,秀林鄉,108,2021/12/13 17:00,2021/12/13
24.819336,121.757397,24.81753889,121.7656083,礁溪,C0U600,2021/12/13 19:00,10,318,0.5,16.6,0.99,1021.8,12.5,,,18,16.5,宜蘭縣,7,礁溪鄉,65,2021/12/13 19:00,2021/12/13
23.647817,120.4234,23.64606389,120.431525,大埤,C0K450,2021/12/13 19:00,35,16,3.6,18.3,0.79,1013.8,0,,,23.1,16,雲林縣,16,大埤鄉,199,2021/12/13 19:00,2021/12/13
22.759583,120.297694,22.75780556,120.30575,橋頭,C0V760,2021/12/13 0:00,30,23,1.8,18.6,0.87,1016.3,0,,,27,18.2,高雄市,5,橋頭區,299,2021/12/13 0:00,2021/12/13
25.130925,121.568856,25.12914167,121.5770861,平等,C0AH40,2021/12/13 1:00,426,52,5.4,14.3,0.96,974,2,14.8,67,14.3,14.2,臺北市,1,士林區,7,2021/12/13 1:00,2021/12/13
24.710833,120.880833,24.70897778,120.8888972,竹南,C0E420,2021/12/13 16:00,19,38,4.4,19.9,0.7,1014.8,0,10.1,35,20.7,16.5,苗栗縣,11,竹南鎮,79,2021/12/13 16:00,2021/12/13
24.528722,121.107917,24.52697222,121.11605,雪霸,C0D550,2021/12/13 1:00,1956,155,1.1,7.7,0.83,815.8,0,,,7.7,7.5,新竹縣,10,五峰鄉,89,2021/12/13 1:00,2021/12/13
23.814322,120.841658,23.81255278,120.8497917,水里,C0I360,2021/12/13 14:00,300,287,3.4,23.4,0.53,981.2,0,,,23.5,14.7,南投縣,13,水里鄉,168,2021/12/13 14:00,2021/12/13
24.473639,120.696444,24.47189167,120.7046222,通霄,C0E590,2021/12/13 15:00,40,23,3.9,21.2,0.66,1012.4,0,9,25,22.1,17.2,苗栗縣,11,通霄鎮,98,2021/12/13 15:00,2021/12/13
24.819336,121.757397,24.81753889,121.7656083,礁溪,C0U600,2021/12/13 15:00,10,0,0.1,17.3,0.97,1020.2,11,,,18,16.5,宜蘭縣,7,礁溪鄉,65,2021/12/13 15:00,2021/12/13
24.677222,121.578889,24.67528611,121.5870611,玉蘭,C0U650,2021/12/13 7:00,442,257,1.5,13.3,1,974,16.5,,,14.1,13.2,宜蘭縣,7,大同鄉,81,2021/12/13 7:00,2021/12/13
23.495833,120.691111,23.49390278,120.6992528,奮起湖,C0M530,2021/12/13 5:00,1385,91,0.9,11.6,0.81,872.2,0,,,12.2,10.7,嘉義縣,17,竹崎鄉,215,2021/12/13 5:00,2021/12/13
22.684722,120.678889,22.68290278,120.6866389,瑪家,C0R140,2021/12/13 7:00,740,0,0,15.8,0.99,938.2,0,,,16.9,15.8,屏東縣,20,瑪家鄉,308,2021/12/13 7:00,2021/12/13
23.387811,120.469225,23.38604722,120.4773306,鹿寮,C0X300,2021/12/13 4:00,70,0,0,14.8,0.98,1010.9,0,,,15.4,14.8,臺南市,4,白河區,228,2021/12/13 4:00,2021/12/13
22.545194,120.4535,22.5434,120.4615583,新園,C0R560,2021/12/13 7:00,22,318,2,18,0.89,1017.8,22,,,19.6,17.9,屏東縣,20,新園鄉,333,2021/12/13 7:00,2021/12/13
24.866578,121.76575,24.86478056,121.7739611,坪林石牌,C0U980,2021/12/13 14:00,573,1,0.5,13.9,1,956.1,10,,,15.2,13.2,宜蘭縣,7,頭城鎮,51,2021/12/13 14:00,2021/12/13
23.692672,120.295503,23.69092778,120.3036194,褒忠,C0K430,2021/12/13 17:00,30,357,3.2,19.7,0.78,1015.1,0,10.8,360,22.3,17.1,雲林縣,16,褒忠鄉,191,2021/12/13 17:00,2021/12/13
24.507222,121.5175,24.50548611,121.5256556,太平山,C0U710,2021/12/13 11:00,1942,0,0.1,7.9,0.99,812.8,6.5,,,8.2,5.8,宜蘭縣,7,大同鄉,81,2021/12/13 11:00,2021/12/13
22.334025,120.354194,22.33224444,120.3622361,琉球嶼,C0R270,2021/12/13 2:00,51,2,1,20.2,0.95,1010.8,0,,,20.9,20.2,屏東縣,20,琉球鄉,345,2021/12/13 2:00,2021/12/13
24.712925,121.108733,24.71115833,121.1169333,橫山,C0D540,2021/12/13 5:00,227,58,2.6,16.1,0.86,996.2,0,,,16.8,16.1,新竹縣,10,橫山鄉,78,2021/12/13 5:00,2021/12/13
23.829972,120.793328,23.82820556,120.8014667,集集,C0I380,2021/12/13 3:00,258,0,0,15.4,0.9,988.3,0,,,16.5,14.8,南投縣,13,集集鎮,176,2021/12/13 3:00,2021/12/13
25.050492,121.542203,25.04871111,121.5504278,松山,C0AH70,2021/12/13 16:00,34,77,2.8,18,0.75,1018.2,3,,,19.2,17.4,臺北市,1,松山區,31,2021/12/13 16:00,2021/12/13
22.58995,120.656922,22.58819444,120.6649444,舊泰武,C0R600,2021/12/13 2:00,766,269,0.4,17.4,0.92,932,0,,,17.6,17.3,屏東縣,20,泰武鄉,318,2021/12/13 2:00,2021/12/13
23.459414,120.452408,23.45765556,120.4605167,嘉義市東區,C0M730,2021/12/13 5:00,40,0,0,17.6,0.82,1014.1,0,,,18.4,17.3,嘉義市,9,東區,217,2021/12/13 5:00,2021/12/13
23.459414,120.452408,23.45765556,120.4605167,嘉義市東區,C0M730,2021/12/13 8:00,40,351,1.1,18.6,0.77,1015.5,0,,,18.7,17.1,嘉義市,9,東區,217,2021/12/13 8:00,2021/12/13
24.979428,121.248156,24.97766111,121.256375,中壢,C0C700,2021/12/13 5:00,151,78,1.7,16.6,0.83,1006.3,0,9.1,38,16.7,16.1,桃園市,8,中壢區,43,2021/12/13 5:00,2021/12/13
23.25,120.978056,23.24839722,120.9861333,向陽,C0S750,2021/12/13 18:00,2280,0,0,7.7,1,776.2,0,,,14.4,4.3,臺東縣,22,海端鄉,240,2021/12/13 18:00,2021/12/13
22.629111,120.290583,22.62742222,120.2988028,新興,C0V490,2021/12/13 5:00,20,357,3,18.8,0.76,1017.3,0,,,19.7,18.8,高雄市,5,新興區,324,2021/12/13 5:00,2021/12/13
23.975444,120.672194,23.97367222,120.68085,草屯,C0H960,2021/12/13 0:00,120,209,0.9,17.4,0.97,1005.2,0,,,26.9,15.4,南投縣,13,草屯鎮,152,2021/12/13 0:00,2021/12/13
22.206281,120.742964,22.20448056,120.7509889,丹路,C0R800,2021/12/13 4:00,131,118,3.2,20.5,0.72,1003.3,0,,,20.5,19.9,屏東縣,20,獅子鄉,344,2021/12/13 4:00,2021/12/13
24.923619,121.536533,24.92183611,121.544725,屈尺,C0AI10,2021/12/13 1:00,76,0,0,16.4,0.99,1014.8,1.5,,,16.5,16.4,新北市,6,新店區,50,2021/12/13 1:00,2021/12/13
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/13 1:00,30,17,0.7,16.5,0.99,1016.6,0,,,16.9,16.5,嘉義縣,17,鹿草鄉,226,2021/12/13 1:00,2021/12/13
23.720939,120.433911,23.71918333,120.4420361,虎尾,C0K330,2021/12/13 2:00,38,24,0.5,16.5,0.9,1014.6,0,,,17.5,16.5,雲林縣,16,虎尾鎮,190,2021/12/13 2:00,2021/12/13
24.746147,121.714269,24.74435,121.7224722,員山,C0U990,2021/12/13 19:00,31,279,1.3,16.3,0.99,1021.3,24,,,17.4,16.2,宜蘭縣,7,員山鄉,74,2021/12/13 19:00,2021/12/13
22.191928,120.684131,22.19013056,120.6921556,楓港,C0R670,2021/12/13 17:00,26,47,4.8,22.9,0.7,1015.1,0,11.8,55,25.2,21.6,屏東縣,20,枋山鄉,346,2021/12/13 17:00,2021/12/13
22.919517,121.114908,22.91771111,121.1229944,鹿野,C0S710,2021/12/13 2:00,382,26,3.2,16.8,0.89,977.4,0,11.1,8,17.2,16.7,臺東縣,22,鹿野鄉,274,2021/12/13 2:00,2021/12/13
23.747917,121.445278,23.74611389,121.4534111,鳳林,C0Z160,2021/12/13 0:00,124,355,2.4,19.6,0.87,1009.8,0,,,24,17.2,花蓮縣,21,鳳林鎮,184,2021/12/13 0:00,2021/12/13
