Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.494642,121.298764,23.49284167,121.3068833,瑞穗林道,C0Z250,2021/12/14 13:00,1124,0,0.1,14.8,0.93,894.8,0,,,16.7,10.5,花蓮縣,21,卓溪鄉,207,2021/12/14 13:00,2021/12/14
24.459339,118.320831,24.45770278,118.3289889,金寧,C0W150,2021/12/14 18:00,42,65,4,18.8,0.72,1013.3,0,,,22.5,16.6,金門縣,99,金寧鄉,999,2021/12/14 18:00,2021/12/14
23.274339,120.239506,23.27260278,120.2476222,鹽水,C0X230,2021/12/14 6:00,29,359,0.3,14.3,0.99,1016.5,0,,,16.1,14.2,臺南市,4,鹽水區,234,2021/12/14 6:00,2021/12/14
24.528722,121.107917,24.52697222,121.11605,雪霸,C0D550,2021/12/14 16:00,1956,0,0,10.5,0.91,814.1,0.5,,,14,8.8,新竹縣,10,五峰鄉,89,2021/12/14 16:00,2021/12/14
23.538014,120.1612,23.53626667,120.1693111,宜梧,C0K291,2021/12/14 13:00,8,358,3.3,24.1,0.65,1015.8,0,,,24.1,15.4,雲林縣,16,口湖鄉,201,2021/12/14 13:00,2021/12/14
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/14 19:00,212,98,2.5,20.9,0.91,994.6,34.5,9,71,22.2,19.5,臺東縣,22,蘭嶼鄉,351,2021/12/14 19:00,2021/12/14
24.973056,121.815278,24.97119722,121.8237111,泰平,C0A550,2021/12/14 2:00,422,0,0,13.4,1,972.8,1.5,,,13.4,13.1,新北市,6,雙溪區,24,2021/12/14 2:00,2021/12/14
24.899333,121.784231,24.89753611,121.7924444,鶯子嶺,C0U950,2021/12/14 17:00,1012,140,7,13.4,1,905.8,7,,,13.8,11,宜蘭縣,7,頭城鎮,51,2021/12/14 17:00,2021/12/14
25.966883,119.9724,25.96519722,119.9806861,東莒,C0W110,2021/12/14 18:00,16,26,7.6,16.1,0.77,1018.2,0,,,16.5,13.9,連江縣,99,莒光鄉,999,2021/12/14 18:00,2021/12/14
23.436364,120.230928,23.43462778,120.2390194,朴子,C0M650,2021/12/14 16:00,20,360,2.6,22.9,0.71,1013.7,0,,,25.6,14.9,嘉義縣,17,朴子市,222,2021/12/14 16:00,2021/12/14
24.144778,121.264083,24.14344167,121.2725472,合歡山,C0H9C0,2021/12/14 12:00,3402,175,3.6,4.2,1,683.4,0,9.9,177,4.5,0.1,南投縣,13,仁愛鄉,122,2021/12/14 12:00,2021/12/14
23.602361,120.450281,23.60060556,120.4583972,大林,C0M670,2021/12/14 17:00,43,2,2.8,22.4,0.73,1010.5,0,,,26.7,15,嘉義縣,17,大林鎮,202,2021/12/14 17:00,2021/12/14
24.603167,120.992083,24.601775,121.0002139,南庄,C0E430,2021/12/14 4:00,258,182,1.6,14.2,0.93,992,0,,,14.4,13.4,苗栗縣,11,南庄鄉,92,2021/12/14 4:00,2021/12/14
23.312447,120.308586,23.31068889,120.3166806,新營,C0X250,2021/12/14 13:00,33,354,1.3,25.4,0.51,1012.6,0,,,25.4,15.4,臺南市,4,新營區,235,2021/12/14 13:00,2021/12/14
23.346047,121.295197,23.34425,121.3033028,卓溪,C0Z170,2021/12/14 19:00,199,249,0.3,19.4,0.99,999.3,0,,,22.5,16.3,花蓮縣,21,卓溪鄉,207,2021/12/14 19:00,2021/12/14
23.587147,120.547464,23.58538611,120.5555806,嘉義梅山,C0M770,2021/12/14 15:00,164,325,2.3,25.8,0.51,995.8,0,,,26.3,15.1,嘉義縣,17,梅山鄉,210,2021/12/14 15:00,2021/12/14
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/14 20:00,92,352,0.3,19.4,1,1010.3,3,,,24.1,18.6,花蓮縣,21,豐濱鄉,188,2021/12/14 20:00,2021/12/14
24.032075,120.541314,24.03032222,120.5494611,花壇,C0G910,2021/12/14 8:00,42,0,0.1,18.6,0.88,1013.3,0,,,18.6,16.5,彰化縣,14,花壇鄉,146,2021/12/14 8:00,2021/12/14
24.186278,120.520833,24.18453611,120.5289722,龍井,C0F9R0,2021/12/14 1:00,20,65,0.5,16.7,0.83,1018.2,0,,,17.2,16.7,臺中市,2,龍井區,115,2021/12/14 1:00,2021/12/14
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/14 18:00,440,218,0.4,21.5,0.69,965.3,0,,,27.4,11.9,南投縣,13,埔里鎮,147,2021/12/14 18:00,2021/12/14
25.013028,121.499889,25.01125,121.5081111,永和,C0AH10,2021/12/14 9:00,30,86,3.8,20.4,0.77,1017.6,0,,,20.4,17.5,新北市,6,永和區,45,2021/12/14 9:00,2021/12/14
23.879222,120.506528,23.87758611,120.5142222,北斗,C0G840,2021/12/14 20:00,32,0,0,20,0.8,1012.6,0,,,27.2,14.4,彰化縣,14,北斗鎮,171,2021/12/14 20:00,2021/12/14
22.856639,120.251361,22.85499722,120.2594389,路竹,C0V750,2021/12/14 6:00,50,38,1.4,17.3,0.9,1012.8,0,,,18.6,17.1,高雄市,5,路竹區,288,2021/12/14 6:00,2021/12/14
24.692389,121.009083,24.6905,121.0171889,峨眉,C0D430,2021/12/14 17:00,87,0,0,21.8,0.82,1005,0,,,28.1,11.7,新竹縣,10,峨眉鄉,83,2021/12/14 17:00,2021/12/14
23.312447,120.308586,23.31068889,120.3166806,新營,C0X250,2021/12/14 19:00,33,350,0.3,20.8,0.8,1012.9,0,,,27.1,15.4,臺南市,4,新營區,235,2021/12/14 19:00,2021/12/14
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/14 14:00,1079,90,3.8,13.4,1,896.9,5.7,,,13.4,10.3,臺北市,1,北投區,6,2021/12/14 14:00,2021/12/14
25.119253,121.528939,25.11749444,121.5371694,天母,C0A9C0,2021/12/14 9:00,35,88,3.5,21,0.69,1017.9,0,9.3,97,21,18.4,臺北市,1,士林區,7,2021/12/14 9:00,2021/12/14
21.968561,120.802258,21.96675556,120.8102694,墾丁,C0R690,2021/12/14 19:00,248,19,1.1,19.2,1,988.5,8.5,,,20.1,18.8,屏東縣,20,恆春鎮,350,2021/12/14 19:00,2021/12/14
22.334025,120.354194,22.33224444,120.3622361,琉球嶼,C0R270,2021/12/14 5:00,51,14,1.4,18.4,0.98,1009.8,0,,,19.8,18.4,屏東縣,20,琉球鄉,345,2021/12/14 5:00,2021/12/14
23.401778,119.314667,23.40006944,119.3227611,花嶼,C0W130,2021/12/14 7:00,18,10,6.5,19.5,0.84,1016.5,0,15.9,14,20.2,19.3,澎湖縣,23,望安鄉,231,2021/12/14 7:00,2021/12/14
22.956258,121.221844,22.95445278,121.2299222,七塊厝,C0S950,2021/12/14 2:00,415,223,2.8,16,0.95,971.8,0,,,16.2,16,臺東縣,22,東河鄉,264,2021/12/14 2:00,2021/12/14
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/14 19:00,223,0,0,17.5,0.9,990.2,0,,,26.3,15.1,新竹縣,10,新埔鎮,63,2021/12/14 19:00,2021/12/14
24.174889,120.714139,24.17314167,120.7222889,大坑,C0F970,2021/12/14 2:00,145,92,1.1,15.8,0.85,1000.9,0,,,16.4,15.8,臺中市,2,北屯區,124,2021/12/14 2:00,2021/12/14
22.624528,120.322583,22.62274167,120.3306694,苓雅,C0V710,2021/12/14 4:00,34,16,0.8,18.8,0.82,1013.1,0,,,19.7,18.8,高雄市,5,苓雅區,323,2021/12/14 4:00,2021/12/14
23.243628,120.633564,23.24185556,120.6416583,表湖,C0M850,2021/12/14 7:00,695,82,1.1,14.1,0.95,939.6,0,,,15.5,13.4,嘉義縣,17,大埔鄉,233,2021/12/14 7:00,2021/12/14
25.073047,121.772586,25.07125,121.7807944,五分山,C0AH30,2021/12/14 6:00,755,110,3.2,12.2,0.99,935.9,3,,,12.3,11.4,新北市,6,瑞芳區,18,2021/12/14 6:00,2021/12/14
23.602361,120.450281,23.60060556,120.4583972,大林,C0M670,2021/12/14 4:00,43,69,0.7,15.7,0.91,1012.5,0,,,16.6,15.4,嘉義縣,17,大林鎮,202,2021/12/14 4:00,2021/12/14
25.059108,121.4924,25.05737778,121.500625,三重,C0AI30,2021/12/14 14:00,26,73,7,22.8,0.71,1014.7,0,14.3,71,22.8,17.7,新北市,6,三重區,25,2021/12/14 14:00,2021/12/14
24.541028,120.911972,24.53913333,120.9200417,獅潭,C0E820,2021/12/14 8:00,220,186,0.4,13.9,0.91,995,0,,,13.9,11.9,苗栗縣,11,獅潭鄉,95,2021/12/14 8:00,2021/12/14
25.167694,121.62475,25.16591389,121.6329694,大坪,C0A860,2021/12/14 18:00,362,359,1,16.7,0.98,976.6,4,,,19.2,14.1,新北市,6,萬里區,5,2021/12/14 18:00,2021/12/14
23.605872,120.395439,23.60411944,120.4035556,溪口,C0M660,2021/12/14 17:00,40,348,3.5,21.7,0.77,1011.9,0,,,26.3,14.5,嘉義縣,17,溪口鄉,205,2021/12/14 17:00,2021/12/14
26.360539,120.475308,26.35883611,120.4836306,東引,C0W170,2021/12/14 5:00,42,26,7.1,13.9,0.79,1016.8,0,13.2,23,14.4,13.8,連江縣,99,東引鄉,999,2021/12/14 5:00,2021/12/14
24.250283,120.895153,24.24851667,120.9033194,中坑,C0F0C0,2021/12/14 11:00,983,15,0.6,19.3,0.59,908.7,0,,,19.6,13.6,臺中市,2,和平區,104,2021/12/14 11:00,2021/12/14
23.585708,121.506678,23.58389722,121.5148056,豐濱,C0T9I0,2021/12/14 19:00,152,49,0.6,19.1,0.93,1002.4,1,,,22.9,17.1,花蓮縣,21,豐濱鄉,188,2021/12/14 19:00,2021/12/14
23.813667,121.433194,23.8119,121.4414583,西林,C0T900,2021/12/14 13:00,160,96,1.3,20.7,0.76,998.5,0,,,21.6,15.6,花蓮縣,21,萬榮鄉,166,2021/12/14 13:00,2021/12/14
23.022142,121.315558,23.02033333,121.3236417,都歷,C0SA30,2021/12/14 10:00,92,32,3.2,21.7,0.74,1011.6,0,,,21.7,18.7,臺東縣,22,成功鎮,258,2021/12/14 10:00,2021/12/14
22.306856,120.634956,22.30506389,120.6429861,內獅,C0R810,2021/12/14 17:00,25,63,0.3,23.6,0.79,1013.8,0,,,24.7,18.3,屏東縣,20,獅子鄉,344,2021/12/14 17:00,2021/12/14
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/14 14:00,9,352,1.9,26.7,0.55,1013.9,0,,,26.7,14.6,臺南市,4,善化區,255,2021/12/14 14:00,2021/12/14
24.843392,121.944947,24.84166667,121.9531333,龜山島,C0U750,2021/12/14 8:00,398,0,0,16.1,1,974.8,10.5,,,16.8,14.9,宜蘭縣,7,頭城鎮,51,2021/12/14 8:00,2021/12/14
24.439167,121.373333,24.43741944,121.3816694,南山,C0U720,2021/12/14 3:00,1260,260,0.3,10.1,1,893.9,0,,,10.7,9.8,宜蘭縣,7,大同鄉,81,2021/12/14 3:00,2021/12/14
24.248194,120.824917,24.24642778,120.8330472,東勢,C0F850,2021/12/14 2:00,379,110,0.4,14.3,0.96,974.9,0,,,14.5,14.3,臺中市,2,東勢區,113,2021/12/14 2:00,2021/12/14
22.464244,120.432703,22.46246667,120.4407444,東港,C0R640,2021/12/14 9:00,21,52,2.5,21,0.84,1017.9,0,,,21.1,18.4,屏東縣,20,東港鎮,339,2021/12/14 9:00,2021/12/14
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/14 10:00,160,0,0.1,22.8,0.67,1001.4,0,,,22.8,14.6,苗栗縣,11,銅鑼鄉,100,2021/12/14 10:00,2021/12/14
25.039606,121.556372,25.03782222,121.5645972,信義,C0AC70,2021/12/14 12:00,71,99,1,22,0.7,1011,0,7.7,220,22,16.8,臺北市,1,信義區,38,2021/12/14 12:00,2021/12/14
23.332933,120.499931,23.33116944,120.508025,關子嶺,C0X240,2021/12/14 16:00,394,2,0.5,24,0.58,971.5,0,,,25.1,13.9,臺南市,4,白河區,228,2021/12/14 16:00,2021/12/14
24.819336,121.757397,24.81753889,121.7656083,礁溪,C0U600,2021/12/14 11:00,10,0,0,20.5,0.91,1019.9,3.5,,,20.5,16.5,宜蘭縣,7,礁溪鄉,65,2021/12/14 11:00,2021/12/14
22.976119,121.148625,22.97436111,121.1566972,瑞和,C0SA40,2021/12/14 5:00,200,309,0.9,17.6,0.87,996.9,0,,,17.8,17.3,臺東縣,22,鹿野鄉,274,2021/12/14 5:00,2021/12/14
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/14 0:00,2215,0,0,5.5,1,784.2,0,,,15.8,4.5,臺中市,2,和平區,104,2021/12/14 0:00,2021/12/14
23.012167,120.186333,23.01039444,120.1942278,臺南市北區,C0X100,2021/12/14 3:00,10,358,1.6,17.4,0.87,1015.3,0,,,18,17.4,臺南市,4,北區,357,2021/12/14 3:00,2021/12/14
24.899333,121.784231,24.89753611,121.7924444,鶯子嶺,C0U950,2021/12/14 0:00,1012,78,7.2,11,1,908.1,41.5,,,11.4,10.4,宜蘭縣,7,頭城鎮,51,2021/12/14 0:00,2021/12/14
24.930528,121.275,24.92870833,121.2832889,八德,C0C490,2021/12/14 5:00,157,86,2.4,17.6,0.81,1000.3,0,9.3,88,17.8,16.8,桃園市,8,八德區,52,2021/12/14 5:00,2021/12/14
23.651544,120.306892,23.64979722,120.3150111,元長,C0K500,2021/12/14 1:00,12,6,1.1,16.2,0.84,1016.4,0,,,16.4,16.2,雲林縣,16,元長鄉,197,2021/12/14 1:00,2021/12/14
23.195028,120.307528,23.19321667,120.3154222,官田,C0X130,2021/12/14 10:00,27,26,1.4,21.6,0.87,1015.2,0,,,21.6,16.1,臺南市,4,官田區,248,2021/12/14 10:00,2021/12/14
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/14 11:00,660,74,0.7,15.8,0.99,949.4,10.5,,,15.8,13.2,新北市,6,烏來區,61,2021/12/14 11:00,2021/12/14
24.256306,120.712333,24.25432222,120.7206917,豐原,C0F9M0,2021/12/14 10:00,230,329,0.8,24.5,0.6,993,0,,,24.5,17,臺中市,2,豐原區,117,2021/12/14 10:00,2021/12/14
23.228686,120.248153,23.22693333,120.2562417,下營,C0X060,2021/12/14 14:00,19,294,1.7,27.2,0.59,1015,0,,,27.2,13.1,臺南市,4,下營區,242,2021/12/14 14:00,2021/12/14
24.69,120.904167,24.68824722,120.9122056,頭份,C0E730,2021/12/14 0:00,26,158,0.4,16.1,0.85,1014.8,0,,,21.5,16.1,苗栗縣,11,頭份市,999,2021/12/14 0:00,2021/12/14
23.711022,121.411969,23.70921944,121.4201056,萬榮,C0Z200,2021/12/14 3:00,153,0,0,16.6,0.99,1005.1,0,,,16.7,16.5,花蓮縣,21,鳳林鎮,184,2021/12/14 3:00,2021/12/14
22.961306,120.361194,22.95954722,120.3693167,崎頂,C0O960,2021/12/14 7:00,112,36,1.6,16,0.95,1005.2,0,,,17,15.7,臺南市,4,龍崎區,273,2021/12/14 7:00,2021/12/14
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/14 5:00,65,97,0.4,14.9,0.95,1011.2,0,,,16.6,14.9,雲林縣,16,斗六市,355,2021/12/14 5:00,2021/12/14
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/14 4:00,212,57,4.4,19.5,0.98,994.2,11,12.8,49,20.4,19.5,臺東縣,22,蘭嶼鄉,351,2021/12/14 4:00,2021/12/14
23.127417,120.195083,23.12560833,120.2031083,西港,C0X140,2021/12/14 17:00,17,357,1,22.9,0.76,1014.3,0,,,26.9,15.5,臺南市,4,西港區,256,2021/12/14 17:00,2021/12/14
23.273047,121.180172,23.27125,121.1882722,清水林道,C0Z320,2021/12/14 1:00,646,0,0,13.3,0.97,949.4,0,,,13.5,13.2,花蓮縣,21,卓溪鄉,207,2021/12/14 1:00,2021/12/14
23.7575,120.310833,23.75555,120.318925,崙背,C0K250,2021/12/14 1:00,12,21,0.7,14.7,0.95,1017.6,0,,,14.8,14.5,雲林縣,16,崙背鄉,181,2021/12/14 1:00,2021/12/14
24.871833,121.213194,24.87005556,121.2213889,龍潭,C0C670,2021/12/14 11:00,250,61,1.8,21.1,0.7,991.2,0,,,21.1,15.8,桃園市,8,龍潭區,62,2021/12/14 11:00,2021/12/14
24.123139,121.265361,24.12132222,121.2736417,昆陽,C0H990,2021/12/14 7:00,3076,223,2.9,1.7,0.91,707.7,0,,,1.8,0.9,南投縣,13,仁愛鄉,122,2021/12/14 7:00,2021/12/14
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/14 17:00,161,0,0.1,23.4,0.71,996.6,0,,,27.8,15.1,南投縣,13,竹山鎮,178,2021/12/14 17:00,2021/12/14
24.855031,121.822586,24.85323333,121.8307972,頭城,C0U860,2021/12/14 15:00,5,152,0.7,21.5,0.78,1017.9,5,,,22.7,16.6,宜蘭縣,7,頭城鎮,51,2021/12/14 15:00,2021/12/14
23.680772,120.387436,23.67901944,120.3955611,土庫,C0K390,2021/12/14 15:00,31,357,4.3,24.1,0.66,1011.8,0,,,26,14.9,雲林縣,16,土庫鎮,189,2021/12/14 15:00,2021/12/14
24.415731,121.775067,24.413925,121.7832472,樟樹山,C0UA60,2021/12/14 5:00,566,280,2.8,14.3,1,955.2,6,,,14.5,14.3,宜蘭縣,7,南澳鄉,93,2021/12/14 5:00,2021/12/14
23.387811,120.469225,23.38604722,120.4773306,鹿寮,C0X300,2021/12/14 18:00,70,0,0,20.4,0.85,1007.8,0,,,27.6,13.7,臺南市,4,白河區,228,2021/12/14 18:00,2021/12/14
24.609,120.817906,24.60725,120.8260944,高鐵苗栗,C0E870,2021/12/14 5:00,34,0,0,13.6,0.99,1016.9,0,,,14.7,13.5,苗栗縣,11,後龍鎮,91,2021/12/14 5:00,2021/12/14
24.899333,121.784231,24.89753611,121.7924444,鶯子嶺,C0U950,2021/12/14 13:00,1012,119,9.7,13.6,1,905.8,6.5,,,13.8,11,宜蘭縣,7,頭城鎮,51,2021/12/14 13:00,2021/12/14
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/14 12:00,507,11,1,22.1,0.6,959.8,0,,,22.1,13.7,苗栗縣,11,三義鄉,106,2021/12/14 12:00,2021/12/14
23.587147,120.547464,23.58538611,120.5555806,嘉義梅山,C0M770,2021/12/14 8:00,164,65,0.3,17.8,0.84,999.8,0,,,17.8,15.1,嘉義縣,17,梅山鄉,210,2021/12/14 8:00,2021/12/14
24.884722,121.256944,24.88285278,121.2655472,大溪,C0C630,2021/12/14 11:00,209,58,1.5,21.5,0.71,995.2,0,,,21.5,16.2,桃園市,8,大溪區,60,2021/12/14 11:00,2021/12/14
23.0413,121.166931,23.0395,121.1750167,關山,C0S890,2021/12/14 4:00,238,40,0.8,17.7,0.88,994.8,0,,,17.8,17.2,臺東縣,22,關山鎮,262,2021/12/14 4:00,2021/12/14
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/14 13:00,160,57,0.6,27.1,0.55,998.2,0,,,27.1,14.6,苗栗縣,11,銅鑼鄉,100,2021/12/14 13:00,2021/12/14
24.523767,121.824986,24.52195833,121.833175,東澳,C0U760,2021/12/14 2:00,22,0,0,16.4,1,1019.9,1.5,,,16.4,16.3,宜蘭縣,7,南澳鄉,93,2021/12/14 2:00,2021/12/14
24.899444,121.206389,24.89750278,121.2146361,平鎮,C0C650,2021/12/14 4:00,208,74,4.1,16.8,0.83,994.5,0,,,17,16.3,桃園市,8,平鎮區,55,2021/12/14 4:00,2021/12/14
24.345722,121.648142,24.34392222,121.6563167,和平林道,C0Z220,2021/12/14 6:00,589,250,1.2,14.5,0.95,954.1,0,,,14.5,14.3,花蓮縣,21,秀林鄉,108,2021/12/14 6:00,2021/12/14
23.680772,120.387436,23.67901944,120.3955611,土庫,C0K390,2021/12/14 4:00,31,40,0.9,15.5,0.95,1014.5,0,,,16.4,15.5,雲林縣,16,土庫鎮,189,2021/12/14 4:00,2021/12/14
23.692672,120.295503,23.69092778,120.3036194,褒忠,C0K430,2021/12/14 2:00,30,357,0.7,15.7,0.9,1016.1,0,,,16,15.7,雲林縣,16,褒忠鄉,191,2021/12/14 2:00,2021/12/14
22.546944,120.3845,22.54506389,120.3925917,鳳森,C0V450,2021/12/14 15:00,51,229,0.3,24.1,0.67,1008.6,0,,,26.2,16.9,高雄市,5,小港區,330,2021/12/14 15:00,2021/12/14
22.704053,121.074603,22.70224722,121.0826639,知本(水試所),C0SA60,2021/12/14 9:00,6,354,1.7,21.7,0.69,1020.8,0,,,21.7,19.7,臺東縣,22,臺東市,297,2021/12/14 9:00,2021/12/14
23.527931,120.547378,23.52616667,120.5554972,竹崎,C0M700,2021/12/14 0:00,150,0,0,15.1,0.99,1002.1,0,,,25.2,14,嘉義縣,17,竹崎鄉,215,2021/12/14 0:00,2021/12/14
23.127833,120.452472,23.12604167,120.46055,玉井,C0O930,2021/12/14 13:00,69,0,0.2,27.6,0.56,1008.6,0,,,27.7,14.2,臺南市,4,玉井區,254,2021/12/14 13:00,2021/12/14
23.255089,120.367158,23.25332778,120.3752528,柳營,C0X320,2021/12/14 13:00,30,350,2.8,26.7,0.48,1012.1,0,,,27,13.5,臺南市,4,柳營區,238,2021/12/14 13:00,2021/12/14
24.383461,121.412122,24.381675,121.4203,審馬陣A,C0F0D0,2021/12/14 18:00,3171,158,3.2,1.9,0.96,698.8,0.5,,,9.4,-0.9,臺中市,2,和平區,104,2021/12/14 18:00,2021/12/14
24.087056,121.165414,24.08527222,121.1735722,梅峰,C0I480,2021/12/14 8:00,2165,0,0.2,10.8,0.7,792.3,0,,,10.8,5,南投縣,13,仁愛鄉,122,2021/12/14 8:00,2021/12/14
23.063556,120.290417,23.06161389,120.2981972,新市,C0O980,2021/12/14 3:00,18,360,0.5,15.4,0.99,1016.6,0,,,16.7,15.3,臺南市,4,新市區,263,2021/12/14 3:00,2021/12/14
24.976719,121.393789,24.97494444,121.4020083,山佳,C0A520,2021/12/14 3:00,48,50,3.9,18.5,0.8,1015,0,9.3,36,18.5,18.2,新北市,6,樹林區,46,2021/12/14 3:00,2021/12/14
24.141081,120.435381,24.14335833,120.4435361,線西,C0G900,2021/12/14 11:00,20,13,5.5,21.8,0.81,1016.5,0,,,21.8,16.7,彰化縣,14,線西鄉,133,2021/12/14 11:00,2021/12/14
25.019167,121.934167,25.01784167,121.9420833,福隆,C0A880,2021/12/14 6:00,6,116,0.6,19,0.81,1018,1,,,19.1,17.1,新北市,6,貢寮區,27,2021/12/14 6:00,2021/12/14
25.068667,121.650556,25.06688056,121.6587778,汐止,C0AH00,2021/12/14 1:00,38,,,,,,,,,,,新北市,6,汐止區,14,2021/12/14 1:00,2021/12/14
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/14 6:00,28,12,1.2,16,0.94,1016.3,0,,,17.4,16,臺南市,4,麻豆區,247,2021/12/14 6:00,2021/12/14
25.050492,121.542203,25.04871111,121.5504278,松山,C0AH70,2021/12/14 4:00,34,84,2.3,18.1,0.75,1016.9,0,,,18.1,17.5,臺北市,1,松山區,31,2021/12/14 4:00,2021/12/14
24.274222,120.650306,24.27248056,120.6583139,神岡,C0F9I0,2021/12/14 17:00,194,14,2.6,20.8,0.79,993.5,0,,,23.8,15.1,臺中市,2,神岡區,114,2021/12/14 17:00,2021/12/14
23.25,120.978056,23.24839722,120.9861333,向陽,C0S750,2021/12/14 2:00,2280,277,1.1,5.5,1,776.4,0,,,5.6,5,臺東縣,22,海端鄉,240,2021/12/14 2:00,2021/12/14
24.872436,120.969,24.87067778,120.9772111,新豐,C0D590,2021/12/14 13:00,143,58,0.5,26.4,0.54,1001.7,0,,,26.4,16.3,新竹縣,10,新豐鄉,58,2021/12/14 13:00,2021/12/14
22.684722,120.678889,22.68290278,120.6866389,瑪家,C0R140,2021/12/14 8:00,740,0,0.1,15.8,0.99,938,0,,,15.8,14.8,屏東縣,20,瑪家鄉,308,2021/12/14 8:00,2021/12/14
22.798844,120.286889,22.79707778,120.2949583,岡山,C0V660,2021/12/14 12:00,25,313,1.5,25.4,0.53,1015.4,0,,,25.6,16.4,高雄市,5,岡山區,294,2021/12/14 12:00,2021/12/14
25.028861,121.145111,25.02707222,121.1533167,觀音,C0C590,2021/12/14 8:00,72,39,1.4,19.5,0.79,1012,0,,,19.5,16.8,桃園市,8,觀音區,32,2021/12/14 8:00,2021/12/14
24.039567,120.846925,24.03780278,120.8550722,國姓,C0I420,2021/12/14 8:00,305,0,0,13.8,0.91,984.8,0,,,14.8,12.6,南投縣,13,國姓鄉,139,2021/12/14 8:00,2021/12/14
24.3704,121.365011,24.36861389,121.3731889,多加屯,C0UA20,2021/12/14 6:00,2619,193,2.7,3.8,0.88,739.6,0,,,3.8,3,宜蘭縣,7,大同鄉,81,2021/12/14 6:00,2021/12/14
24.74865,120.897256,24.74689167,120.9054556,香山,C0D570,2021/12/14 4:00,15,0,0,14.3,0.94,1017.2,0,,,16.6,14.3,新竹市,15,香山區,69,2021/12/14 4:00,2021/12/14
24.754722,121.633056,24.75303333,121.6413028,雙連埤,C0U520,2021/12/14 10:00,517,0,0.1,15.4,1,964.1,12.5,,,15.4,13.6,宜蘭縣,7,員山鄉,74,2021/12/14 10:00,2021/12/14
24.076944,120.422222,24.0753,120.4304806,鹿港,C0G640,2021/12/14 16:00,17,10,5.9,21.8,0.82,1015.3,0,12.8,3,24.5,14,彰化縣,14,鹿港鎮,140,2021/12/14 16:00,2021/12/14
25.259639,121.493361,25.25813056,121.5019167,三芝,C0AD00,2021/12/14 10:00,86,90,2,20.4,0.76,1011.8,1,10.1,66,20.4,16.5,新北市,6,三芝區,2,2021/12/14 10:00,2021/12/14
24.976719,121.393789,24.97494444,121.4020083,山佳,C0A520,2021/12/14 6:00,48,51,3.8,18.9,0.8,1014.8,0,8.8,57,19,18.2,新北市,6,樹林區,46,2021/12/14 6:00,2021/12/14
25.15225,121.395306,25.15021111,121.4039472,八里,C0AD10,2021/12/14 11:00,27,122,4.6,22.1,0.72,1016.3,0,12,121,22.1,18.5,新北市,6,八里區,9,2021/12/14 11:00,2021/12/14
24.035,121.173333,24.03331111,121.1818083,廬山,C0I010,2021/12/14 16:00,1562,129,0.8,18.3,0.55,850.3,0,,,19.2,10.8,南投縣,13,仁愛鄉,122,2021/12/14 16:00,2021/12/14
24.712925,121.108733,24.71115833,121.1169333,橫山,C0D540,2021/12/14 10:00,227,61,0.4,21,0.68,994.6,0,,,21,13.3,新竹縣,10,橫山鄉,78,2021/12/14 10:00,2021/12/14
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/14 18:00,38,60,2.4,20.3,0.95,1010.4,0.5,7.8,66,22.5,16.6,基隆市,3,七堵區,12,2021/12/14 18:00,2021/12/14
23.150164,120.625189,23.14840833,120.63325,小林,C0V820,2021/12/14 12:00,441,215,1.6,25.5,0.56,968.3,0,,,25.9,13.8,高雄市,5,甲仙區,251,2021/12/14 12:00,2021/12/14
23.651544,120.306892,23.64979722,120.3150111,元長,C0K500,2021/12/14 15:00,12,352,4,23.7,0.63,1012.9,0,,,25.5,14.8,雲林縣,16,元長鄉,197,2021/12/14 15:00,2021/12/14
22.972778,120.531778,22.97100278,120.5398528,月眉,C0V260,2021/12/14 8:00,126,17,0.5,16.8,0.98,1004.5,0,,,16.8,14.6,高雄市,5,杉林區,269,2021/12/14 8:00,2021/12/14
24.13355,121.287556,24.13176389,121.2957167,小奇萊,C0I530,2021/12/14 20:00,3014,227,6.2,3.1,0.8,703.2,0,,,9.2,0.8,南投縣,13,仁愛鄉,122,2021/12/14 20:00,2021/12/14
