Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.553497,120.420331,23.55174167,120.4284444,民雄,C0M760,2021/12/15 16:00,40,321,2.5,23.8,0.75,1009.7,0,,,27.4,16.9,嘉義縣,17,民雄鄉,213,2021/12/15 16:00,2021/12/15
23.691389,120.842778,23.68969444,120.8510361,信義,C0I080,2021/12/15 3:00,536,257,0.4,14.4,0.81,959.8,0,,,15.2,14.4,南投縣,13,信義鄉,175,2021/12/15 3:00,2021/12/15
22.625139,120.2675,22.623325,120.275575,鼓山,C0V690,2021/12/15 3:00,30,55,2.2,21,0.89,1013.8,0,,,21,20.7,高雄市,5,鼓山區,316,2021/12/15 3:00,2021/12/15
24.677222,121.578889,24.67528611,121.5870611,玉蘭,C0U650,2021/12/15 18:00,442,0,0,19.2,0.93,966.7,0,,,20.8,16.4,宜蘭縣,7,大同鄉,81,2021/12/15 18:00,2021/12/15
24.13355,121.287556,24.13176389,121.2957167,小奇萊,C0I530,2021/12/15 15:00,3014,213,3.5,8,0.82,702.3,0,,,9.1,2.4,南投縣,13,仁愛鄉,122,2021/12/15 15:00,2021/12/15
22.050931,121.504119,22.04909444,121.5121417,蘭嶼高中,C0S900,2021/12/15 6:00,27,110,0.3,22.2,0.91,1016.3,8,,,23.8,22.2,臺東縣,22,蘭嶼鄉,351,2021/12/15 6:00,2021/12/15
24.669917,121.644819,24.66812222,121.6530167,三星,C0U890,2021/12/15 18:00,116,239,1.6,21.2,0.82,1004.5,0.5,,,22.6,17.6,宜蘭縣,7,三星鄉,84,2021/12/15 18:00,2021/12/15
22.890389,120.475528,22.88861389,120.4835972,旗山,C0V740,2021/12/15 8:00,60,358,1.5,18.8,0.88,1012.3,0,,,19.2,17.7,高雄市,5,旗山區,283,2021/12/15 8:00,2021/12/15
24.123139,121.265361,24.12132222,121.2736417,昆陽,C0H990,2021/12/15 13:00,3076,187,3.8,9.4,0.81,707.1,0,,,10,1.8,南投縣,13,仁愛鄉,122,2021/12/15 13:00,2021/12/15
23.223828,120.392758,23.22206389,120.40085,王爺宮,C0O840,2021/12/15 3:00,134,0,0,17.5,0.99,1000,0,,,17.9,17.2,臺南市,4,六甲區,243,2021/12/15 3:00,2021/12/15
24.039567,120.846925,24.03780278,120.8550722,國姓,C0I420,2021/12/15 10:00,305,0,0.2,21.3,0.63,983.5,0,,,21.4,13.4,南投縣,13,國姓鄉,139,2021/12/15 10:00,2021/12/15
24.275269,120.939447,24.27350278,120.9476167,烏石坑,C0FA00,2021/12/15 0:00,983,117,1,15,0.72,909.6,0,,,23,13.2,臺中市,2,和平區,104,2021/12/15 0:00,2021/12/15
23.538014,120.1612,23.53626667,120.1693111,宜梧,C0K291,2021/12/15 9:00,8,33,2.2,20.7,0.9,1018,0,,,20.7,18.7,雲林縣,16,口湖鄉,201,2021/12/15 9:00,2021/12/15
22.919517,121.114908,22.91771111,121.1229944,鹿野,C0S710,2021/12/15 15:00,382,234,0.4,21.6,0.84,974,1.5,,,21.9,17.3,臺東縣,22,鹿野鄉,274,2021/12/15 15:00,2021/12/15
23.525708,121.382086,23.5239,121.3902111,瑞穗,C0Z210,2021/12/15 17:00,126,211,0.3,20.1,0.99,1004.2,5.5,,,22.7,18,花蓮縣,21,瑞穗鄉,209,2021/12/15 17:00,2021/12/15
23.525708,121.382086,23.5239,121.3902111,瑞穗,C0Z210,2021/12/15 11:00,126,172,0.6,20.6,0.99,1006.9,5.5,,,20.6,18,花蓮縣,21,瑞穗鄉,209,2021/12/15 11:00,2021/12/15
22.432239,120.885742,22.43043889,120.8938,勝林山,C0S980,2021/12/15 6:00,901,50,1.5,14.6,1,917.2,5,,,15.1,14.5,臺東縣,22,達仁鄉,337,2021/12/15 6:00,2021/12/15
24.578356,121.487153,24.57653333,121.4953333,土場,C0UA00,2021/12/15 14:00,392,360,0.3,22.5,0.77,971.9,0,,,23.1,13.4,宜蘭縣,7,大同鄉,81,2021/12/15 14:00,2021/12/15
24.566667,120.816444,24.56456944,120.824575,苗栗,C0E750,2021/12/15 4:00,62,150,0.7,17.5,0.87,1009.9,0,,,18.6,17.5,苗栗縣,11,苗栗市,96,2021/12/15 4:00,2021/12/15
22.421194,120.544222,22.41945556,120.552375,佳冬,C0R540,2021/12/15 3:00,17,15,1.9,19.8,0.89,1013.6,0,,,21.3,19.8,屏東縣,20,佳冬鄉,341,2021/12/15 3:00,2021/12/15
23.720939,120.433911,23.71918333,120.4420361,虎尾,C0K330,2021/12/15 15:00,38,330,2.6,24.5,0.73,1009.1,0,,,26.9,17.8,雲林縣,16,虎尾鎮,190,2021/12/15 15:00,2021/12/15
22.669025,121.467267,22.66720278,121.4753278,綠島,C0S730,2021/12/15 16:00,110,167,4.1,22.7,0.85,1003.9,57.5,,,23.7,19.3,臺東縣,22,綠島鄉,315,2021/12/15 16:00,2021/12/15
22.143756,120.886331,22.14206944,120.8943556,九棚,C0R790,2021/12/15 10:00,111,21,10.9,22.5,0.88,1006,1.5,,,22.5,20.6,屏東縣,20,牡丹鄉,347,2021/12/15 10:00,2021/12/15
24.688722,121.790222,24.68636944,121.7979444,五結,C0U780,2021/12/15 2:00,15,274,0.5,18.4,0.96,1017.9,0,,,18.5,18.3,宜蘭縣,7,五結鄉,82,2021/12/15 2:00,2021/12/15
23.063556,120.290417,23.06161389,120.2981972,新市,C0O980,2021/12/15 4:00,18,35,0.3,18.2,0.99,1015.5,0,,,18.5,17,臺南市,4,新市區,263,2021/12/15 4:00,2021/12/15
25.028861,121.145111,25.02707222,121.1533167,觀音,C0C590,2021/12/15 0:00,72,180,0.4,16.7,0.95,1009.3,0,,,26.6,16.6,桃園市,8,觀音區,32,2021/12/15 0:00,2021/12/15
23.65605,120.551619,23.65429167,120.5597444,古坑,C0K490,2021/12/15 11:00,91,342,1,24.1,0.59,1006.9,0,,,24.3,16.2,雲林縣,16,古坑鄉,196,2021/12/15 11:00,2021/12/15
24.415731,121.775067,24.413925,121.7832472,樟樹山,C0UA60,2021/12/15 11:00,566,248,1.5,19.1,1,954.7,12.5,7.8,184,19.1,16.2,宜蘭縣,7,南澳鄉,93,2021/12/15 11:00,2021/12/15
23.224167,120.797778,23.22240278,120.8060889,復興,C0V210,2021/12/15 17:00,734,212,1.9,21.6,0.67,932.9,0,,,25.9,11.9,高雄市,5,桃源區,353,2021/12/15 17:00,2021/12/15
22.086486,120.855333,22.08468056,120.8633528,南仁湖,C0R760,2021/12/15 8:00,336,46,4.5,19.4,0.99,980.6,2.5,,,19.8,18.7,屏東縣,20,滿州鄉,348,2021/12/15 8:00,2021/12/15
24.345722,121.648142,24.34392222,121.6563167,和平林道,C0Z220,2021/12/15 6:00,589,259,1.4,15.4,0.91,953.1,0,,,16.2,15.2,花蓮縣,21,秀林鄉,108,2021/12/15 6:00,2021/12/15
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/15 9:00,20,272,0.6,23,0.8,1016.3,0,,,23,19.6,屏東縣,20,枋寮鄉,358,2021/12/15 9:00,2021/12/15
24.507222,121.5175,24.50548611,121.5256556,太平山,C0U710,2021/12/15 2:00,1942,0,0,8.7,0.9,810.9,0,,,8.7,8.2,宜蘭縣,7,大同鄉,81,2021/12/15 2:00,2021/12/15
23.932733,121.587003,23.930925,121.5951528,吉安光華,C0Z150,2021/12/15 17:00,27,227,0.4,21.7,0.85,1015.2,4.5,,,24.3,18.9,花蓮縣,21,吉安鄉,154,2021/12/15 17:00,2021/12/15
23.058528,120.400444,23.05675833,120.4085222,左鎮,C0X200,2021/12/15 6:00,61,0,0,16.1,1,1010.8,0,,,17,16.1,臺南市,4,左鎮區,266,2021/12/15 6:00,2021/12/15
23.585708,121.506678,23.58389722,121.5148056,豐濱,C0T9I0,2021/12/15 4:00,152,212,1.2,18,0.99,1001.4,4.5,,,18.1,18,花蓮縣,21,豐濱鄉,188,2021/12/15 4:00,2021/12/15
22.248639,120.653058,22.24684444,120.6610861,枋山,C0R700,2021/12/15 13:00,19,54,4.6,26.5,0.61,1012.7,0,15.6,45,26.5,22.5,屏東縣,20,枋山鄉,346,2021/12/15 13:00,2021/12/15
25.013028,121.499889,25.01125,121.5081111,永和,C0AH10,2021/12/15 6:00,30,155,0.6,19.8,0.79,1014.9,0,,,21.4,19.8,新北市,6,永和區,45,2021/12/15 6:00,2021/12/15
23.534519,120.835553,23.53274167,120.8436667,神木村,C0H9A0,2021/12/15 14:00,1595,73,1.2,20,0.52,847.1,0,,,22.1,10,南投縣,13,信義鄉,175,2021/12/15 14:00,2021/12/15
24.69,120.904167,24.68824722,120.9122056,頭份,C0E730,2021/12/15 18:00,26,0,0,21.5,0.86,1010.8,0,,,27.1,15.9,苗栗縣,11,頭份市,999,2021/12/15 18:00,2021/12/15
24.979428,121.248156,24.97766111,121.256375,中壢,C0C700,2021/12/15 12:00,151,68,0.8,24.8,0.59,999.8,0,,,24.8,17.7,桃園市,8,中壢區,43,2021/12/15 12:00,2021/12/15
24.523767,121.824986,24.52195833,121.833175,東澳,C0U760,2021/12/15 10:00,22,172,0.7,19.4,0.99,1018.9,4.5,,,19.4,18.2,宜蘭縣,7,南澳鄉,93,2021/12/15 10:00,2021/12/15
22.131817,120.784589,22.13003611,120.7926389,牡丹,C0R340,2021/12/15 7:00,230,0,0.1,18.9,1,991.2,0.5,,,19,18.6,屏東縣,20,牡丹鄉,347,2021/12/15 7:00,2021/12/15
25.076228,121.419053,25.07445278,121.4272806,五股,C0AI00,2021/12/15 13:00,188,98,0.7,26.3,0.63,994.3,0,6.6,103,27.2,17.5,新北市,6,五股區,17,2021/12/15 13:00,2021/12/15
24.275269,120.939447,24.27350278,120.9476167,烏石坑,C0FA00,2021/12/15 3:00,983,130,0.7,14.3,0.72,908.9,0,,,15,14.3,臺中市,2,和平區,104,2021/12/15 3:00,2021/12/15
22.586642,120.535392,22.58486111,120.5434417,竹田,C0R650,2021/12/15 12:00,29,287,1.5,27.3,0.56,1012.7,0,,,27.3,18.7,屏東縣,20,竹田鄉,322,2021/12/15 12:00,2021/12/15
23.854225,120.312789,23.85248056,120.3209222,大城,C0G740,2021/12/15 18:00,24,351,1.9,20.5,0.88,1012.9,0,,,23.8,17.3,彰化縣,14,大城鄉,169,2021/12/15 18:00,2021/12/15
24.042972,120.429528,24.04128889,120.4376694,福興,C0G770,2021/12/15 1:00,15,0,0.2,19.9,0.92,1016.1,0,,,20.6,19.9,彰化縣,14,福興鄉,145,2021/12/15 1:00,2021/12/15
25.050492,121.542203,25.04871111,121.5504278,松山,C0AH70,2021/12/15 9:00,34,0,0,23.2,0.64,1015.3,0,,,23.2,19.7,臺北市,1,松山區,31,2021/12/15 9:00,2021/12/15
22.522769,120.883803,22.52096944,120.89185,歷坵,C0SA00,2021/12/15 9:00,466,296,1.1,17.5,1,967.1,9.5,,,17.5,16.2,臺東縣,22,太麻里鄉,312,2021/12/15 9:00,2021/12/15
24.314833,120.816194,24.31276389,120.8247528,卓蘭,C0E790,2021/12/15 14:00,344,281,3,25.8,0.65,974.6,0,,,27.5,15.4,苗栗縣,11,卓蘭鎮,109,2021/12/15 14:00,2021/12/15
23.886278,120.758528,23.88444722,120.7664056,中寮,C0H950,2021/12/15 14:00,192,281,1.5,27,0.4,991.9,0,,,27,13.2,南投縣,13,中寮鄉,159,2021/12/15 14:00,2021/12/15
23.937444,121.500806,23.93563889,121.5089444,鯉魚潭,C0T870,2021/12/15 7:00,135,0,0,17.5,0.99,1004.5,0,,,17.6,15.9,花蓮縣,21,壽豐鄉,161,2021/12/15 7:00,2021/12/15
24.635528,121.7855,24.633725,121.7936972,冬山,C0U910,2021/12/15 4:00,17,0,0,18.7,0.99,1017,0,,,19.1,18.7,宜蘭縣,7,冬山鄉,87,2021/12/15 4:00,2021/12/15
24.843392,121.944947,24.84166667,121.9531333,龜山島,C0U750,2021/12/15 6:00,398,0,0,17.6,1,972.7,0.5,,,18.1,17.3,宜蘭縣,7,頭城鎮,51,2021/12/15 6:00,2021/12/15
24.619833,120.94055,24.61806944,120.9485778,大河,C0E850,2021/12/15 15:00,104,343,1,23.6,0.67,1002,0,,,26.8,14.7,苗栗縣,11,三灣鄉,88,2021/12/15 15:00,2021/12/15
24.746147,121.714269,24.74435,121.7224722,員山,C0U990,2021/12/15 14:00,31,42,2.8,23.4,0.78,1013.6,0,,,23.4,18.4,宜蘭縣,7,員山鄉,74,2021/12/15 14:00,2021/12/15
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/15 12:00,28,310,2.8,24.7,0.75,1015.8,0,,,25,19,高雄市,5,彌陀區,298,2021/12/15 12:00,2021/12/15
24.51265,121.599858,24.51085556,121.6080444,翠峰湖,C0U960,2021/12/15 1:00,1885,0,0.2,6.9,1,818.2,0,,,8.1,6.8,宜蘭縣,7,大同鄉,81,2021/12/15 1:00,2021/12/15
24.365503,121.436489,24.36371389,121.4446667,南湖圈谷A,C0F0E0,2021/12/15 10:00,3557,141,3.4,3.3,1,667.5,0,9.2,124,3.3,-1.3,臺中市,2,和平區,104,2021/12/15 10:00,2021/12/15
23.25,120.978056,23.24839722,120.9861333,向陽,C0S750,2021/12/15 9:00,2280,0,0.2,10.9,0.91,777.5,0,,,10.9,6.3,臺東縣,22,海端鄉,240,2021/12/15 9:00,2021/12/15
24.094389,120.692194,24.09246389,120.7013778,大里,C0F9N0,2021/12/15 15:00,75,256,2.3,26,0.6,1005.4,0,,,28.6,17.1,臺中市,2,大里區,141,2021/12/15 15:00,2021/12/15
24.13355,121.287556,24.13176389,121.2957167,小奇萊,C0I530,2021/12/15 14:00,3014,210,4.3,8.3,0.8,702.5,0,,,9.1,2.4,南投縣,13,仁愛鄉,122,2021/12/15 14:00,2021/12/15
24.688722,121.790222,24.68636944,121.7979444,五結,C0U780,2021/12/15 9:00,15,220,0.4,18.8,0.86,1019.5,0,,,18.8,17.9,宜蘭縣,7,五結鄉,82,2021/12/15 9:00,2021/12/15
23.65605,120.551619,23.65429167,120.5597444,古坑,C0K490,2021/12/15 14:00,91,308,1.1,26.7,0.53,1003.5,0,,,26.9,16.2,雲林縣,16,古坑鄉,196,2021/12/15 14:00,2021/12/15
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/15 7:00,507,27,0.4,14.6,0.99,959.6,0,,,17.5,14.6,苗栗縣,11,三義鄉,106,2021/12/15 7:00,2021/12/15
23.993611,121.529167,23.99186111,121.5371694,水源,C0T9B0,2021/12/15 2:00,558,284,0.3,17.5,0.89,956.1,0,,,17.7,16.9,花蓮縣,21,秀林鄉,108,2021/12/15 2:00,2021/12/15
23.811736,121.531686,23.80992778,121.5398278,月眉山,C0T9A0,2021/12/15 2:00,498,332,0.4,15.9,0.99,962.6,0,,,16,15.9,花蓮縣,21,壽豐鄉,161,2021/12/15 2:00,2021/12/15
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/15 12:00,9,329,0.8,25.3,0.68,1015.3,0,,,25.3,17.5,臺南市,4,善化區,255,2021/12/15 12:00,2021/12/15
22.963028,120.180417,22.96118889,120.1883778,臺南市南區,C0X110,2021/12/15 9:00,20,30,2.6,21.5,0.83,1017,0,,,21.5,19.9,臺南市,4,南區,281,2021/12/15 9:00,2021/12/15
22.646917,120.303278,22.64501667,120.3112333,三民,C0V700,2021/12/15 5:00,24,11,1.1,21.1,0.86,1013.9,0,,,21.5,21.1,高雄市,5,三民區,314,2021/12/15 5:00,2021/12/15
25.098133,121.508275,25.09635556,121.5165056,科教館,C0A770,2021/12/15 9:00,60,318,0.3,24.3,0.67,1012.9,0,,,24.3,19,臺北市,1,士林區,7,2021/12/15 9:00,2021/12/15
23.455769,120.741403,23.45399444,120.7495167,達邦,C0M820,2021/12/15 14:00,980,220,1.7,22.3,0.58,906.5,0,,,22.6,12.5,嘉義縣,17,阿里山鄉,208,2021/12/15 14:00,2021/12/15
23.691389,120.842778,23.68969444,120.8510361,信義,C0I080,2021/12/15 0:00,536,262,0.6,15.1,0.79,960.2,0,,,24.3,13.4,南投縣,13,信義鄉,175,2021/12/15 0:00,2021/12/15
25.15225,121.395306,25.15021111,121.4039472,八里,C0AD10,2021/12/15 1:00,27,42,1,22.3,0.75,1014.7,0,,,22.3,22.2,新北市,6,八里區,9,2021/12/15 1:00,2021/12/15
23.460653,120.145722,23.45891111,120.1538306,東石,C0M710,2021/12/15 16:00,15,349,4.9,21.7,0.84,1012.8,0,,,23.5,18.8,嘉義縣,17,東石鄉,216,2021/12/15 16:00,2021/12/15
25.050492,121.542203,25.04871111,121.5504278,松山,C0AH70,2021/12/15 12:00,34,96,0.6,26.6,0.5,1013.4,0,,,26.6,19.7,臺北市,1,松山區,31,2021/12/15 12:00,2021/12/15
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/15 10:00,65,16,1.5,22.6,0.61,1011.6,0,,,22.8,17,雲林縣,16,斗六市,355,2021/12/15 10:00,2021/12/15
22.828222,120.592722,22.82638889,120.6008056,高樹,C0R470,2021/12/15 9:00,103,8,0.9,22,0.72,1007.5,0,,,22.1,18.3,屏東縣,20,高樹鄉,290,2021/12/15 9:00,2021/12/15
23.905067,120.367928,23.90331944,120.3760694,二林,C0G730,2021/12/15 8:00,27,90,1.2,17.2,0.96,1016.5,0,,,19.3,16.4,彰化縣,14,二林鎮,155,2021/12/15 8:00,2021/12/15
24.923619,121.536533,24.92183611,121.544725,屈尺,C0AI10,2021/12/15 13:00,76,131,2.4,25.8,0.55,1006.3,0,,,25.8,17.6,新北市,6,新店區,50,2021/12/15 13:00,2021/12/15
24.186278,120.520833,24.18453611,120.5289722,龍井,C0F9R0,2021/12/15 4:00,20,0,0,18.7,0.92,1016.5,0,,,19.6,18.7,臺中市,2,龍井區,115,2021/12/15 4:00,2021/12/15
24.592053,121.404039,24.59026944,121.4122278,鴛鴦湖,C0UA10,2021/12/15 9:00,1711,0,0,13.2,0.8,837.3,0,,,13.2,7.1,宜蘭縣,7,大同鄉,81,2021/12/15 9:00,2021/12/15
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/15 18:00,2215,0,0.1,10.3,0.88,782.9,0,,,17.1,5.6,臺中市,2,和平區,104,2021/12/15 18:00,2021/12/15
24.800436,120.978742,24.79868056,120.9869417,新竹市東區,C0D660,2021/12/15 10:00,65,274,1.2,22.7,0.71,1011.4,0,,,23.1,17.2,新竹市,15,東區,70,2021/12/15 10:00,2021/12/15
23.273047,121.180172,23.27125,121.1882722,清水林道,C0Z320,2021/12/15 15:00,646,0,0,18.3,0.89,945.4,0,,,21.5,13.9,花蓮縣,21,卓溪鄉,207,2021/12/15 15:00,2021/12/15
24.347444,120.579972,24.34506111,120.588025,大安,C0F9K0,2021/12/15 4:00,30,146,0.9,17.8,0.89,1012.5,0,,,18.6,17.8,臺中市,2,大安區,107,2021/12/15 4:00,2021/12/15
23.739206,120.409817,23.73745556,120.4179444,高鐵雲林,C0K580,2021/12/15 11:00,26,345,1.5,24.2,0.83,1015.6,0,,,24.2,17.1,雲林縣,16,虎尾鎮,190,2021/12/15 11:00,2021/12/15
22.964861,120.319722,22.96301667,120.3277972,關廟,C0X170,2021/12/15 13:00,50,343,0.9,26.5,0.62,1008.8,0,,,26.8,18,臺南市,4,關廟區,272,2021/12/15 13:00,2021/12/15
24.802436,121.805683,24.80063611,121.8138917,大福,C0U970,2021/12/15 6:00,7,0,0,18.7,0.93,1019.8,0.5,,,19.9,18.7,宜蘭縣,7,壯圍鄉,72,2021/12/15 6:00,2021/12/15
24.154667,120.564,24.15295,120.5721167,大肚,C0F000,2021/12/15 1:00,273,0,0,17.2,0.99,983.4,0,,,17.2,17.1,臺中市,2,大肚區,127,2021/12/15 1:00,2021/12/15
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/15 11:00,212,188,1,23.1,0.8,995.6,0,7.1,305,23.5,21.7,臺東縣,22,蘭嶼鄉,351,2021/12/15 11:00,2021/12/15
22.586642,120.535392,22.58486111,120.5434417,竹田,C0R650,2021/12/15 18:00,29,300,1.2,24.4,0.71,1011.2,0,,,28.4,18.7,屏東縣,20,竹田鄉,322,2021/12/15 18:00,2021/12/15
23.882433,121.573839,23.88062778,121.5819806,大坑,C0T9E0,2021/12/15 14:00,415,0,0.2,21.4,0.84,970.2,7.5,,,21.5,16.2,花蓮縣,21,壽豐鄉,161,2021/12/15 14:00,2021/12/15
24.308961,121.761903,24.30716944,121.7700694,和平,C0Z230,2021/12/15 15:00,31,188,6.2,23.8,0.77,1013.4,16.5,,,24.4,17.7,花蓮縣,21,秀林鄉,108,2021/12/15 15:00,2021/12/15
22.744444,120.735556,22.74290833,120.7436778,阿禮,C0R130,2021/12/15 2:00,1040,74,0.6,15.8,0.84,899.9,0,,,16.2,15.5,屏東縣,20,霧臺鄉,292,2021/12/15 2:00,2021/12/15
24.087056,121.165414,24.08527222,121.1735722,梅峰,C0I480,2021/12/15 12:00,2165,338,1.5,15.5,0.63,791.2,0,,,15.8,6.4,南投縣,13,仁愛鄉,122,2021/12/15 12:00,2021/12/15
24.507222,121.5175,24.50548611,121.5256556,太平山,C0U710,2021/12/15 11:00,1942,0,0.1,14.7,0.78,811.6,0,,,16.2,8,宜蘭縣,7,大同鄉,81,2021/12/15 11:00,2021/12/15
23.95175,120.471056,23.94835,120.4791222,溪湖,C0G660,2021/12/15 1:00,27,0,0,18,1,1014.2,0,,,18,17.7,彰化縣,14,溪湖鎮,157,2021/12/15 1:00,2021/12/15
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/15 12:00,58,27,4.5,21.4,0.8,1010.8,0,,,21.6,19.7,澎湖縣,23,西嶼鄉,200,2021/12/15 12:00,2021/12/15
22.895,120.393889,22.89317778,120.4019472,古亭坑,C0V370,2021/12/15 13:00,74,278,1.1,26.3,0.62,1006.7,0,,,26.4,16.5,高雄市,5,田寮區,284,2021/12/15 13:00,2021/12/15
24.459339,118.320831,24.45770278,118.3289889,金寧,C0W150,2021/12/15 18:00,42,103,1.7,20,0.78,1012,0,,,24,17.6,金門縣,99,金寧鄉,999,2021/12/15 18:00,2021/12/15
22.078792,120.794419,22.07698889,120.8024389,四林格山,C0R750,2021/12/15 18:00,551,81,10,18.5,1,953.5,3,17.2,52,20.8,17.4,屏東縣,20,牡丹鄉,347,2021/12/15 18:00,2021/12/15
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/15 7:00,410,36,2.8,17,0.89,970.5,0,,,17.9,16.9,高雄市,5,茂林區,278,2021/12/15 7:00,2021/12/15
25.073953,121.372611,25.07218056,121.3808389,林口,C0AH50,2021/12/15 12:00,275,93,3.3,23,0.7,985.3,0,,,23,18.4,新北市,6,林口區,16,2021/12/15 12:00,2021/12/15
24.822,121.344094,24.82020833,121.3522806,復興,C0C460,2021/12/15 10:00,482,273,0.3,19,0.67,965.4,0,,,19.3,16.8,桃園市,8,復興區,67,2021/12/15 10:00,2021/12/15
23.574658,120.237839,23.57291111,120.2459556,水林,C0K510,2021/12/15 6:00,10,158,0.8,18.3,0.96,1016.3,0,,,19.6,18.3,雲林縣,16,水林鄉,204,2021/12/15 6:00,2021/12/15
23.121389,121.201667,23.11962778,121.2094694,池上,C0S740,2021/12/15 10:00,289,23,0.9,20.8,0.89,988.6,0.5,,,21,17.7,臺東縣,22,池上鄉,257,2021/12/15 10:00,2021/12/15
24.800111,121.165694,24.79822778,121.1739472,關西,C0D390,2021/12/15 18:00,146,0,0,20.4,0.89,997.3,0,,,27.9,14.3,新竹縣,10,關西鎮,68,2021/12/15 18:00,2021/12/15
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/15 13:00,1621,,,13.2,1,842.7,0.5,,,14.8,11.2,臺東縣,22,海端鄉,240,2021/12/15 13:00,2021/12/15
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/15 5:00,223,0,0,15.1,0.95,991.3,0,,,15.7,14.9,新竹縣,10,新埔鎮,63,2021/12/15 5:00,2021/12/15
24.608056,120.775556,24.60648889,120.7839333,後龍,C0E540,2021/12/15 11:00,32,0,0,26.2,0.64,1015.2,0,,,26.2,16.1,苗栗縣,11,後龍鎮,91,2021/12/15 11:00,2021/12/15
22.077883,120.828758,22.076075,120.8367944,檳榔,C0R280,2021/12/15 1:00,242,66,1.4,19.2,1,990.1,0.5,,,19.3,19.2,屏東縣,20,滿州鄉,348,2021/12/15 1:00,2021/12/15
22.487694,120.494694,22.48591111,120.5027361,南州,C0R580,2021/12/15 7:00,10,357,1.7,19,0.97,1017.1,0,,,20.8,19,屏東縣,20,南州鄉,338,2021/12/15 7:00,2021/12/15
22.464244,120.432703,22.46246667,120.4407444,東港,C0R640,2021/12/15 2:00,21,44,2.1,20.9,0.92,1015.5,0,,,22,20.9,屏東縣,20,東港鎮,339,2021/12/15 2:00,2021/12/15
22.454908,120.879528,22.45310833,120.8875722,土阪,C0SA80,2021/12/15 11:00,136,207,0.4,21.6,0.91,1004,4.5,,,21.6,18.3,臺東縣,22,達仁鄉,337,2021/12/15 11:00,2021/12/15
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/15 0:00,28,28,3.2,19.9,0.87,1017,0,,,24.3,16.7,高雄市,5,彌陀區,298,2021/12/15 0:00,2021/12/15
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/15 4:00,660,0,0,14.7,1,947.2,0,,,15.2,14.7,新北市,6,烏來區,61,2021/12/15 4:00,2021/12/15
24.017222,120.613056,24.01567778,120.6213,芬園,C0G620,2021/12/15 12:00,110,6,1,26.7,0.56,1004,0,,,26.7,15.1,彰化縣,14,芬園鄉,148,2021/12/15 12:00,2021/12/15
25.167694,121.62475,25.16591389,121.6329694,大坪,C0A860,2021/12/15 7:00,362,230,0.7,16.5,0.98,977.3,0,,,17.1,15.8,新北市,6,萬里區,5,2021/12/15 7:00,2021/12/15
22.546944,120.3845,22.54506389,120.3925917,鳳森,C0V450,2021/12/15 12:00,51,340,0.3,27.4,0.52,1009.4,0,,,27.4,19.1,高雄市,5,小港區,330,2021/12/15 12:00,2021/12/15
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/15 2:00,1079,114,3.2,13.9,0.97,897.7,0,,,14,13.6,臺北市,1,北投區,6,2021/12/15 2:00,2021/12/15
23.436364,120.230928,23.43462778,120.2390194,朴子,C0M650,2021/12/15 7:00,20,0,0,17.7,0.99,1016.3,0,,,18.8,16.8,嘉義縣,17,朴子市,222,2021/12/15 7:00,2021/12/15
23.149036,120.078164,23.14728889,120.0862528,七股,C0X310,2021/12/15 6:00,9,36,2.5,19.7,1,1017.7,0,,,20.4,19.6,臺南市,4,七股區,253,2021/12/15 6:00,2021/12/15
23.077444,120.355194,23.0757,120.3632528,山上,C0X180,2021/12/15 7:00,62,356,0.3,18,0.99,1009.5,0,,,18.1,17.3,臺南市,4,山上區,260,2021/12/15 7:00,2021/12/15
24.973056,121.815278,24.97119722,121.8237111,泰平,C0A550,2021/12/15 6:00,422,0,0,16.3,1,970.7,0,,,16.4,16,新北市,6,雙溪區,24,2021/12/15 6:00,2021/12/15
24.680119,121.200361,24.67834722,121.2085583,梅花,C0D360,2021/12/15 5:00,523,0,0,13.1,0.83,957.6,0,,,14.3,13,新竹縣,10,尖石鄉,77,2021/12/15 5:00,2021/12/15
24.459339,118.320831,24.45770278,118.3289889,金寧,C0W150,2021/12/15 12:00,42,50,3.9,22.4,0.64,1013.9,0,,,22.4,17.6,金門縣,99,金寧鄉,999,2021/12/15 12:00,2021/12/15
