Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
24.186278,120.520833,24.18453611,120.5289722,龍井,C0F9R0,2021/12/17 11:00,20,40,5,20.4,0.7,1017.2,0,15.4,41,21.5,20.1,臺中市,2,龍井區,115,2021/12/17 11:00,2021/12/17
23.879222,120.506528,23.87758611,120.5142222,北斗,C0G840,2021/12/17 0:00,32,1,0.6,20.5,0.84,1012.8,0,,,26.3,17.5,彰化縣,14,北斗鎮,171,2021/12/17 0:00,2021/12/17
24.473639,120.696444,24.47189167,120.7046222,通霄,C0E590,2021/12/17 7:00,40,32,3.3,19.8,0.84,1012.5,0,11.2,6,20.4,19.5,苗栗縣,11,通霄鎮,98,2021/12/17 7:00,2021/12/17
23.854225,120.312789,23.85248056,120.3209222,大城,C0G740,2021/12/17 7:00,24,14,4,20.4,0.85,1014.9,0,9.3,349,20.8,20,彰化縣,14,大城鄉,169,2021/12/17 7:00,2021/12/17
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/17 2:00,20,69,0.7,19.8,0.9,1013.9,0,,,20.7,19.7,屏東縣,20,枋寮鄉,358,2021/12/17 2:00,2021/12/17
21.90265,120.847244,21.90083611,120.8552694,墾雷,C0R620,2021/12/17 6:00,34,27,3.6,23,0.85,1012.5,0,9.2,43,23.2,21.9,屏東縣,20,恆春鎮,350,2021/12/17 6:00,2021/12/17
23.750436,120.601508,23.748675,120.6096417,林內,C0K470,2021/12/17 0:00,97,28,0.4,18.8,0.98,1006.1,0,,,26.7,15.5,雲林縣,16,林內鄉,186,2021/12/17 0:00,2021/12/17
23.495833,120.691111,23.49390278,120.6992528,奮起湖,C0M530,2021/12/17 7:00,1385,60,2,15.9,0.48,870.8,0,,,16.5,12.3,嘉義縣,17,竹崎鄉,215,2021/12/17 7:00,2021/12/17
24.683636,121.741144,24.68183611,121.7493444,羅東,C0U940,2021/12/17 6:00,25,0,0.1,19.1,0.94,1017.8,0,,,19.5,18.4,宜蘭縣,7,羅東鎮,86,2021/12/17 6:00,2021/12/17
23.7575,120.310833,23.75555,120.318925,崙背,C0K250,2021/12/17 1:00,12,26,1.8,20,0.93,1016.1,0,,,20.2,20,雲林縣,16,崙背鄉,181,2021/12/17 1:00,2021/12/17
24.111019,121.318297,24.10923056,121.3264556,奇萊稜線A,C0I540,2021/12/17 2:00,3344,277,6.2,1.5,0.71,-99,0,,,1.8,1.5,南投縣,13,仁愛鄉,122,2021/12/17 2:00,2021/12/17
23.812778,120.609028,23.81074167,120.6173,二水,C0G880,2021/12/17 13:00,92,333,4.4,24.4,0.63,1006,0,,,25.4,18.7,彰化縣,14,二水鄉,177,2021/12/17 13:00,2021/12/17
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/17 10:00,37,9,1,23.5,0.68,1014.7,0,,,23.5,18.5,嘉義縣,17,太保市,218,2021/12/17 10:00,2021/12/17
24.976719,121.393789,24.97494444,121.4020083,山佳,C0A520,2021/12/17 0:00,48,0,0,19.8,0.89,1013.5,0,,,28,17.5,新北市,6,樹林區,46,2021/12/17 0:00,2021/12/17
23.631111,120.217222,23.63041389,120.227125,四湖,C0K280,2021/12/17 8:00,23,17,5.4,21.2,0.79,1016.7,0,,,21.2,19.6,雲林縣,16,四湖鄉,195,2021/12/17 8:00,2021/12/17
22.676689,120.27685,22.67491111,120.2849111,左營,C0V810,2021/12/17 11:00,32,313,2.1,23.6,0.7,1012,0,,,23.6,19.4,高雄市,5,左營區,311,2021/12/17 11:00,2021/12/17
22.976119,121.148625,22.97436111,121.1566972,瑞和,C0SA40,2021/12/17 3:00,200,0,0,14.8,0.99,994.6,0,,,15.5,14.3,臺東縣,22,鹿野鄉,274,2021/12/17 3:00,2021/12/17
22.418014,120.9189,22.41621111,120.9269417,加津林,C0S970,2021/12/17 9:00,19,81,3.8,24.6,0.61,1016.3,0,,,24.6,21,臺東縣,22,大武鄉,342,2021/12/17 9:00,2021/12/17
21.968561,120.802258,21.96675556,120.8102694,墾丁,C0R690,2021/12/17 9:00,248,19,2.8,22,0.8,988.2,0,10.4,32,22,18.6,屏東縣,20,恆春鎮,350,2021/12/17 9:00,2021/12/17
24.608056,120.775556,24.60648889,120.7839333,後龍,C0E540,2021/12/17 0:00,32,0,0,20.2,0.92,1015,0,,,25.5,17.5,苗栗縣,11,後龍鎮,91,2021/12/17 0:00,2021/12/17
24.201583,120.8075,24.20017222,120.8158056,新社,C0F9V0,2021/12/17 10:00,525,19,3.1,21.6,0.78,956.8,0,,,21.6,16.3,臺中市,2,新社區,119,2021/12/17 10:00,2021/12/17
24.800436,120.978742,24.79868056,120.9869417,新竹市東區,C0D660,2021/12/17 5:00,65,54,1.3,20.2,0.86,1011.3,0,,,20.9,20.1,新竹市,15,東區,70,2021/12/17 5:00,2021/12/17
24.365503,121.436489,24.36371389,121.4446667,南湖圈谷A,C0F0E0,2021/12/17 10:00,3557,112,2,9.1,0.22,666.7,0,8.1,160,9.1,-1.3,臺中市,2,和平區,104,2021/12/17 10:00,2021/12/17
23.812778,120.609028,23.81074167,120.6173,二水,C0G880,2021/12/17 7:00,92,192,1,18.8,1,1007.3,0,,,20.5,18.7,彰化縣,14,二水鄉,177,2021/12/17 7:00,2021/12/17
24.994256,121.315044,24.992425,121.3231722,桃園,C0C480,2021/12/17 7:00,105,112,0.5,19,0.84,1008.9,0,,,19.5,18.7,桃園市,8,桃園區,42,2021/12/17 7:00,2021/12/17
23.65605,120.551619,23.65429167,120.5597444,古坑,C0K490,2021/12/17 4:00,91,0,0,17.7,0.97,1005.2,0,,,19,17.6,雲林縣,16,古坑鄉,196,2021/12/17 4:00,2021/12/17
23.688211,120.595289,23.68645,120.6034167,棋山,C0K560,2021/12/17 10:00,117,48,0.5,23,0.61,1004.3,0,,,23,15.9,雲林縣,16,古坑鄉,196,2021/12/17 10:00,2021/12/17
24.529611,121.510844,24.52781944,121.5190306,白嶺,C0UA30,2021/12/17 6:00,1397,0,0,11.8,0.98,866.3,0,,,13.1,11.7,宜蘭縣,7,大同鄉,81,2021/12/17 6:00,2021/12/17
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/17 11:00,507,57,7,13.5,0.99,959.6,0,15.7,75,15.5,13.5,苗栗縣,11,三義鄉,106,2021/12/17 11:00,2021/12/17
24.719928,121.679461,24.71813333,121.6876639,內城,C0U900,2021/12/17 8:00,63,45,1,19,0.95,1015.1,0,,,19.6,18,宜蘭縣,7,員山鄉,74,2021/12/17 8:00,2021/12/17
23.455769,120.741403,23.45399444,120.7495167,達邦,C0M820,2021/12/17 15:00,980,224,2.3,21.4,0.56,906.3,0,,,22.4,13.5,嘉義縣,17,阿里山鄉,208,2021/12/17 15:00,2021/12/17
24.894394,121.737519,24.8926,121.7457361,四堵,C0A540,2021/12/17 5:00,401,0,0,16.9,1,973.1,0,,,17,15.4,新北市,6,坪林區,53,2021/12/17 5:00,2021/12/17
24.557164,121.794436,24.55536111,121.8026278,西帽山,C0UA50,2021/12/17 9:00,808,349,2.9,14.8,1,930.3,3.5,9,308,16,14.3,宜蘭縣,7,南澳鄉,93,2021/12/17 9:00,2021/12/17
24.914139,121.134833,24.912375,121.1430472,楊梅,C0C660,2021/12/17 7:00,176,55,2.3,18.6,0.85,1000.4,0,7.6,53,19.8,18.5,桃園市,8,楊梅區,56,2021/12/17 7:00,2021/12/17
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/17 15:00,410,212,2.7,25,0.71,966.9,0,,,25.9,16.6,高雄市,5,茂林區,278,2021/12/17 15:00,2021/12/17
24.899333,121.784231,24.89753611,121.7924444,鶯子嶺,C0U950,2021/12/17 12:00,1012,314,6.5,11,1,907,11.5,16.9,16,14.4,11,宜蘭縣,7,頭城鎮,51,2021/12/17 12:00,2021/12/17
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/17 8:00,660,0,0,14.8,1,949.2,0,,,15.1,12.5,新北市,6,烏來區,61,2021/12/17 8:00,2021/12/17
22.546944,120.3845,22.54506389,120.3925917,鳳森,C0V450,2021/12/17 10:00,51,0,0,24.1,0.71,1010.2,0,,,24.1,17.9,高雄市,5,小港區,330,2021/12/17 10:00,2021/12/17
22.594139,120.60625,22.59233333,120.6143056,赤山,C0R190,2021/12/17 5:00,32,0,0,16.8,0.99,1011,0,,,18.8,16.7,屏東縣,20,萬巒鄉,319,2021/12/17 5:00,2021/12/17
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/17 13:00,28,350,5.5,26.8,0.64,1014,0,,,27.1,19.1,高雄市,5,彌陀區,298,2021/12/17 13:00,2021/12/17
24.51265,121.599858,24.51085556,121.6080444,翠峰湖,C0U960,2021/12/17 2:00,1885,10,2.4,4.7,1,817.7,0,,,5.2,4.7,宜蘭縣,7,大同鄉,81,2021/12/17 2:00,2021/12/17
24.995758,121.654639,24.99396944,121.6629167,石碇,C0A640,2021/12/17 14:00,241,245,0.7,14.1,0.99,995.3,0,,,18.1,14.1,新北市,6,石碇區,40,2021/12/17 14:00,2021/12/17
25.073047,121.772586,25.07125,121.7807944,五分山,C0AH30,2021/12/17 5:00,755,351,5.4,15,-99,934.9,5.5,12.3,10,16.1,14.9,新北市,6,瑞芳區,18,2021/12/17 5:00,2021/12/17
25.111389,121.461389,25.10950833,121.4696806,社子,C0A980,2021/12/17 0:00,11,0,0,18.4,0.95,1018.1,0,,,24.1,18.1,臺北市,1,士林區,7,2021/12/17 0:00,2021/12/17
22.993514,120.285431,22.99175,120.293525,媽廟,C0O990,2021/12/17 12:00,18,23,2,25.8,0.61,1013.4,0,,,25.8,18.7,臺南市,4,歸仁區,271,2021/12/17 12:00,2021/12/17
25.092031,121.494792,25.09025278,121.5030194,士林,C0A9E0,2021/12/17 14:00,26,82,1.4,18.5,0.66,1019.3,0,,,20.6,18.4,臺北市,1,士林區,7,2021/12/17 14:00,2021/12/17
24.603167,120.992083,24.601775,121.0002139,南庄,C0E430,2021/12/17 11:00,258,359,3.3,16.8,0.84,993.7,0,9,25,18.2,14.6,苗栗縣,11,南庄鄉,92,2021/12/17 11:00,2021/12/17
24.042972,120.429528,24.04128889,120.4376694,福興,C0G770,2021/12/17 11:00,15,17,3.6,22.2,0.69,1016,0,10.6,17,22.7,20.8,彰化縣,14,福興鄉,145,2021/12/17 11:00,2021/12/17
24.2201,121.680972,24.21829444,121.6891417,清水斷崖,C0Z310,2021/12/17 10:00,59,233,4.7,23.4,0.83,1013.5,0,10.5,220,23.6,18.9,花蓮縣,21,秀林鄉,108,2021/12/17 10:00,2021/12/17
24.609,120.817906,24.60725,120.8260944,高鐵苗栗,C0E870,2021/12/17 7:00,34,32,3.2,20,0.95,1017.2,0,9.4,39,20.3,19.5,苗栗縣,11,後龍鎮,91,2021/12/17 7:00,2021/12/17
23.814322,120.841658,23.81255278,120.8497917,水里,C0I360,2021/12/17 4:00,300,65,2.8,18.2,0.77,981.4,0,,,19.9,17.5,南投縣,13,水里鄉,168,2021/12/17 4:00,2021/12/17
23.022142,121.315558,23.02033333,121.3236417,都歷,C0SA30,2021/12/17 3:00,92,302,1.7,20.4,0.82,1007.1,0,,,21.1,20.2,臺東縣,22,成功鎮,258,2021/12/17 3:00,2021/12/17
24.017222,120.613056,24.01567778,120.6213,芬園,C0G620,2021/12/17 4:00,110,274,0.8,16.6,0.99,1003.7,0,,,18.7,16.5,彰化縣,14,芬園鄉,148,2021/12/17 4:00,2021/12/17
24.712925,121.108733,24.71115833,121.1169333,橫山,C0D540,2021/12/17 0:00,227,59,0.6,17.8,0.99,993,0,,,26.7,14.9,新竹縣,10,橫山鄉,78,2021/12/17 0:00,2021/12/17
24.557164,121.794436,24.55536111,121.8026278,西帽山,C0UA50,2021/12/17 7:00,808,329,2.1,15.3,1,929.5,0.5,,,16,14.3,宜蘭縣,7,南澳鄉,93,2021/12/17 7:00,2021/12/17
24.996081,119.441347,24.9944,119.4495556,烏坵,C0W160,2021/12/17 14:00,49,41,21.3,16.2,0.74,1010.6,0,28.6,37,18.3,16.2,金門縣,99,烏坵鄉,999,2021/12/17 14:00,2021/12/17
23.495833,120.691111,23.49390278,120.6992528,奮起湖,C0M530,2021/12/17 2:00,1385,46,1.8,14.3,0.81,870.8,0,,,14.3,12.3,嘉義縣,17,竹崎鄉,215,2021/12/17 2:00,2021/12/17
23.401778,119.314667,23.40006944,119.3227611,花嶼,C0W130,2021/12/17 5:00,18,25,5.9,22,0.81,1013.7,0,14.6,31,22,21.3,澎湖縣,23,望安鄉,231,2021/12/17 5:00,2021/12/17
24.996081,119.441347,24.9944,119.4495556,烏坵,C0W160,2021/12/17 10:00,49,43,21.9,16.7,0.85,1011.9,0,27.3,41,18.3,16.7,金門縣,99,烏坵鄉,999,2021/12/17 10:00,2021/12/17
22.372167,120.62025,22.37036111,120.6283056,春日,C0R260,2021/12/17 8:00,76,244,0.3,19.4,0.95,1007.7,0,,,19.6,18.2,屏東縣,20,春日鄉,343,2021/12/17 8:00,2021/12/17
26.360539,120.475308,26.35883611,120.4836306,東引,C0W170,2021/12/17 7:00,42,44,8.8,15.2,0.87,1017.2,0,15.2,42,18.6,15.2,連江縣,99,東引鄉,999,2021/12/17 7:00,2021/12/17
25.119253,121.528939,25.11749444,121.5371694,天母,C0A9C0,2021/12/17 7:00,35,24,3.4,20.6,0.71,1016.9,0,9.1,340,20.6,18.8,臺北市,1,士林區,7,2021/12/17 7:00,2021/12/17
24.974944,121.436917,24.97320833,121.4451694,土城,C0AD40,2021/12/17 3:00,32,53,0.4,19.1,0.96,1015.1,0,,,19.1,18.4,新北市,6,土城區,49,2021/12/17 3:00,2021/12/17
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/17 8:00,507,123,0.7,18.3,0.75,962,0,,,18.3,16.2,臺東縣,22,卑南鄉,289,2021/12/17 8:00,2021/12/17
23.812778,120.609028,23.81074167,120.6173,二水,C0G880,2021/12/17 4:00,92,222,0.6,18.9,1,1006.3,0,,,19.6,18.7,彰化縣,14,二水鄉,177,2021/12/17 4:00,2021/12/17
23.25,120.978056,23.24839722,120.9861333,向陽,C0S750,2021/12/17 0:00,2280,282,1.3,5.9,0.88,776,0.5,,,14.2,4.1,臺東縣,22,海端鄉,240,2021/12/17 0:00,2021/12/17
23.127417,120.195083,23.12560833,120.2031083,西港,C0X140,2021/12/17 8:00,17,49,2.2,19.7,0.91,1015.6,0,,,20.7,18.7,臺南市,4,西港區,256,2021/12/17 8:00,2021/12/17
22.976944,120.458333,22.97548056,120.4667694,內門,C0V360,2021/12/17 4:00,94,21,0.5,17.8,0.94,1004.8,0,,,17.8,16.4,高雄市,5,內門區,270,2021/12/17 4:00,2021/12/17
25.966883,119.9724,25.96519722,119.9806861,東莒,C0W110,2021/12/17 10:00,16,33,10.5,16.2,0.74,1022.7,0,17.5,29,17.2,15.9,連江縣,99,莒光鄉,999,2021/12/17 10:00,2021/12/17
23.605872,120.395439,23.60411944,120.4035556,溪口,C0M660,2021/12/17 12:00,40,3,5.1,23.2,0.64,1012.5,0,11,2,23.7,18.6,嘉義縣,17,溪口鄉,205,2021/12/17 12:00,2021/12/17
23.195028,120.307528,23.19321667,120.3154222,官田,C0X130,2021/12/17 9:00,27,22,1.7,21.1,1,1013.2,0,7.1,36,21.1,18.9,臺南市,4,官田區,248,2021/12/17 9:00,2021/12/17
23.975444,120.672194,23.97367222,120.68085,草屯,C0H960,2021/12/17 4:00,120,203,0.3,18.9,1,1001.6,0,,,19.5,18.9,南投縣,13,草屯鎮,152,2021/12/17 4:00,2021/12/17
25.114861,121.792639,25.11316944,121.8011472,瑞芳,C0A660,2021/12/17 8:00,97,355,1.1,18.3,0.87,1009.4,0,,,19.7,18.3,新北市,6,瑞芳區,18,2021/12/17 8:00,2021/12/17
23.472294,120.947853,23.47048889,120.9559944,玉山風口,C0I520,2021/12/17 12:00,3860,192,13.4,6.5,0.04,642.1,0,,,6.5,2.2,南投縣,13,信義鄉,175,2021/12/17 12:00,2021/12/17
22.432239,120.885742,22.43043889,120.8938,勝林山,C0S980,2021/12/17 5:00,901,297,1.9,13.9,1,915.2,0,,,15.4,13.8,臺東縣,22,達仁鄉,337,2021/12/17 5:00,2021/12/17
24.314833,120.816194,24.31276389,120.8247528,卓蘭,C0E790,2021/12/17 11:00,344,17,4,20.4,0.85,977.7,0,13.5,17,20.9,16.9,苗栗縣,11,卓蘭鎮,109,2021/12/17 11:00,2021/12/17
23.739206,120.409817,23.73745556,120.4179444,高鐵雲林,C0K580,2021/12/17 2:00,26,4,1.2,19.5,0.99,1014.7,0,,,20.1,19.5,雲林縣,16,虎尾鎮,190,2021/12/17 2:00,2021/12/17
24.174889,120.714139,24.17314167,120.7222889,大坑,C0F970,2021/12/17 9:00,145,3,1.4,21.9,0.68,1000,0,,,21.9,17.2,臺中市,2,北屯區,124,2021/12/17 9:00,2021/12/17
24.182028,120.632861,24.17949444,120.641275,西屯,C0F9T0,2021/12/17 15:00,111,359,3.9,19.3,0.71,1002.3,0,14.6,7,21.9,19.3,臺中市,2,西屯區,125,2021/12/17 15:00,2021/12/17
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/17 13:00,28,352,4.1,24.3,0.68,1013.3,0,,,25,18.8,臺南市,4,麻豆區,247,2021/12/17 13:00,2021/12/17
22.405861,120.745083,22.40526389,120.7531806,大漢山,C0R440,2021/12/17 14:00,1679,67,3.9,12.4,1,835.1,0,13.1,54,14.9,11,屏東縣,20,春日鄉,343,2021/12/17 14:00,2021/12/17
23.948694,120.517611,23.94763333,120.5254556,埔心,C0G810,2021/12/17 6:00,26,6,1,19.1,0.86,1012.8,0,,,20.3,18.9,彰化縣,14,埔心鄉,158,2021/12/17 6:00,2021/12/17
21.90265,120.847244,21.90083611,120.8552694,墾雷,C0R620,2021/12/17 3:00,34,0,0,22,0.89,1012.2,0,,,23.2,22,屏東縣,20,恆春鎮,350,2021/12/17 3:00,2021/12/17
23.339792,120.675231,23.33801667,120.6833306,新美,C0M860,2021/12/17 3:00,578,140,0.5,16.2,0.81,950.6,0,,,17.3,16.1,嘉義縣,17,阿里山鄉,208,2021/12/17 3:00,2021/12/17
23.228686,120.248153,23.22693333,120.2562417,下營,C0X060,2021/12/17 1:00,19,17,3.6,19.9,0.97,1016.3,0,,,19.9,19.5,臺南市,4,下營區,242,2021/12/17 1:00,2021/12/17
24.528722,121.107917,24.52697222,121.11605,雪霸,C0D550,2021/12/17 15:00,1956,159,0.3,9.3,0.94,813,0,,,13.2,7.7,新竹縣,10,五峰鄉,89,2021/12/17 15:00,2021/12/17
23.740156,121.531975,23.73835,121.5401083,蕃薯寮,C0Z270,2021/12/17 11:00,343,53,5.5,19.7,0.81,981,0,11.2,30,20.4,17.7,花蓮縣,21,壽豐鄉,161,2021/12/17 11:00,2021/12/17
23.812778,120.609028,23.81074167,120.6173,二水,C0G880,2021/12/17 15:00,92,342,3.1,23.3,0.62,1005.7,0,,,25.4,18.7,彰化縣,14,二水鄉,177,2021/12/17 15:00,2021/12/17
25.1932,121.775678,25.19140833,121.7839139,基隆嶼,C0B020,2021/12/17 2:00,86,352,7.2,19.7,0.94,1007.3,0,12.7,354,20.2,19.7,基隆市,3,中正區,11,2021/12/17 2:00,2021/12/17
23.882433,121.573839,23.88062778,121.5819806,大坑,C0T9E0,2021/12/17 9:00,415,47,1.6,18.1,0.92,973.1,0,,,18.1,16,花蓮縣,21,壽豐鄉,161,2021/12/17 9:00,2021/12/17
24.201583,120.8075,24.20017222,120.8158056,新社,C0F9V0,2021/12/17 11:00,525,21,3.9,22.1,0.77,956.3,0,,,22.2,16.3,臺中市,2,新社區,119,2021/12/17 11:00,2021/12/17
22.078792,120.794419,22.07698889,120.8024389,四林格山,C0R750,2021/12/17 5:00,551,20,8.6,18,1,953.3,0,,,18.1,17.8,屏東縣,20,牡丹鄉,347,2021/12/17 5:00,2021/12/17
23.647817,120.4234,23.64606389,120.431525,大埤,C0K450,2021/12/17 0:00,35,25,3,19.5,0.95,1012.5,0,,,26,19,雲林縣,16,大埤鄉,199,2021/12/17 0:00,2021/12/17
22.456067,120.658178,22.454275,120.6662194,白鷺,C0R820,2021/12/17 5:00,588,0,0,15.5,0.94,950.3,0,,,17.4,15.5,屏東縣,20,來義鄉,331,2021/12/17 5:00,2021/12/17
24.609,120.817906,24.60725,120.8260944,高鐵苗栗,C0E870,2021/12/17 8:00,34,39,3.4,20.1,0.9,1017.4,0,10.1,7,20.3,19.5,苗栗縣,11,後龍鎮,91,2021/12/17 8:00,2021/12/17
23.312447,120.308586,23.31068889,120.3166806,新營,C0X250,2021/12/17 4:00,33,20,3.8,19.4,0.92,1012.2,0,,,20.2,19.4,臺南市,4,新營區,235,2021/12/17 4:00,2021/12/17
24.123139,121.265361,24.12132222,121.2736417,昆陽,C0H990,2021/12/17 4:00,3076,217,5.7,3.7,0.64,707.2,0,,,4,3.6,南投縣,13,仁愛鄉,122,2021/12/17 4:00,2021/12/17
24.154667,120.564,24.15295,120.5721167,大肚,C0F000,2021/12/17 9:00,273,27,4.7,19.2,0.98,983.5,0,12.3,21,19.2,17.4,臺中市,2,大肚區,127,2021/12/17 9:00,2021/12/17
23.897478,120.933219,23.89570278,120.94135,魚池,C0I370,2021/12/17 14:00,671,190,2.6,24.5,0.53,939.8,0,,,25,13.1,南投縣,13,魚池鄉,164,2021/12/17 14:00,2021/12/17
24.111019,121.318297,24.10923056,121.3264556,奇萊稜線A,C0I540,2021/12/17 12:00,3344,280,5.2,6.3,0.59,-99,0,,,6.3,0.2,南投縣,13,仁愛鄉,122,2021/12/17 12:00,2021/12/17
24.976719,121.393789,24.97494444,121.4020083,山佳,C0A520,2021/12/17 15:00,48,44,1,16.9,0.81,1016.9,0.5,,,20.4,16.9,新北市,6,樹林區,46,2021/12/17 15:00,2021/12/17
23.853347,120.490944,23.85159722,120.4990833,溪州,C0G720,2021/12/17 7:00,50,13,2.5,18.6,0.95,1011.1,0,,,20,18.5,彰化縣,14,溪州鄉,174,2021/12/17 7:00,2021/12/17
23.811736,121.531686,23.80992778,121.5398278,月眉山,C0T9A0,2021/12/17 2:00,498,0,0,16.6,0.99,961.1,0,,,17.4,16.6,花蓮縣,21,壽豐鄉,161,2021/12/17 2:00,2021/12/17
23.459414,120.452408,23.45765556,120.4605167,嘉義市東區,C0M730,2021/12/17 7:00,40,353,1.1,19.2,0.86,1011.6,0,,,20.5,18.9,嘉義市,9,東區,217,2021/12/17 7:00,2021/12/17
23.662497,121.416839,23.66069444,121.4249639,光復,C0T960,2021/12/17 0:00,120,0,0,16.2,0.99,1004.4,0,,,27.9,16.1,花蓮縣,21,光復鄉,194,2021/12/17 0:00,2021/12/17
22.48,120.935278,22.478475,120.943325,大溪山,C0S770,2021/12/17 0:00,375,301,0.3,18.1,0.98,973.8,0,,,23,17.3,臺東縣,22,太麻里鄉,312,2021/12/17 0:00,2021/12/17
24.181389,121.4875,24.17959722,121.4956389,天祥,C0T820,2021/12/17 13:00,550,121,1.6,19.5,0.76,959,0,,,21.2,11.4,花蓮縣,21,秀林鄉,108,2021/12/17 13:00,2021/12/17
23.216733,120.127656,23.21497222,120.1357611,將軍,C0X280,2021/12/17 6:00,22,41,4,19.5,0.9,1014.3,0,,,20.7,18.8,臺南市,4,將軍區,245,2021/12/17 6:00,2021/12/17
22.900556,120.511111,22.89874167,120.5191528,美濃,C0V310,2021/12/17 9:00,46,269,0.6,19.9,0.89,1011.3,0,,,20,17.7,高雄市,5,美濃區,282,2021/12/17 9:00,2021/12/17
25.073047,121.772586,25.07125,121.7807944,五分山,C0AH30,2021/12/17 9:00,755,351,6.6,13,-99,936.8,12.5,14.9,2,16.1,13,新北市,6,瑞芳區,18,2021/12/17 9:00,2021/12/17
24.683636,121.741144,24.68183611,121.7493444,羅東,C0U940,2021/12/17 4:00,25,251,0.9,18.8,0.94,1016.5,0,,,19.5,18.4,宜蘭縣,7,羅東鎮,86,2021/12/17 4:00,2021/12/17
25.05325,121.438528,25.05147778,121.4467556,新莊,C0ACA0,2021/12/17 14:00,25,28,2.5,17,0.8,1017.7,0,8.8,35,20.3,16.9,新北市,6,新莊區,33,2021/12/17 14:00,2021/12/17
23.326389,120.573611,23.32436111,120.5820167,馬頭山,C0M410,2021/12/17 13:00,245,154,1.9,26.2,0.56,982,0,,,26.9,14.5,嘉義縣,17,大埔鄉,233,2021/12/17 13:00,2021/12/17
23.25,120.978056,23.24839722,120.9861333,向陽,C0S750,2021/12/17 4:00,2280,277,1.3,5.8,0.88,775.6,0,,,6.2,5.7,臺東縣,22,海端鄉,240,2021/12/17 4:00,2021/12/17
23.720939,120.433911,23.71918333,120.4420361,虎尾,C0K330,2021/12/17 14:00,38,8,4.2,22.3,0.63,1010.8,0,11.3,10,24.1,18.7,雲林縣,16,虎尾鎮,190,2021/12/17 14:00,2021/12/17
22.464244,120.432703,22.46246667,120.4407444,東港,C0R640,2021/12/17 15:00,21,192,2.8,25.2,0.7,1012.4,0,,,25.6,19.1,屏東縣,20,東港鎮,339,2021/12/17 15:00,2021/12/17
25.05325,121.438528,25.05147778,121.4467556,新莊,C0ACA0,2021/12/17 15:00,25,21,2,16.8,0.76,1018.2,0,7.1,73,20.3,16.8,新北市,6,新莊區,33,2021/12/17 15:00,2021/12/17
24.778333,121.494583,24.77620278,121.5028111,福山,C0A560,2021/12/17 12:00,405,276,2.2,14.4,1,975,1,,,16,13.9,新北市,6,烏來區,61,2021/12/17 12:00,2021/12/17
25.076228,121.419053,25.07445278,121.4272806,五股,C0AI00,2021/12/17 10:00,188,28,2.9,16.8,0.9,1001,0,11,9,19.2,16.8,新北市,6,五股區,17,2021/12/17 10:00,2021/12/17
22.586642,120.535392,22.58486111,120.5434417,竹田,C0R650,2021/12/17 8:00,29,5,1.9,18.2,0.99,1013.4,0,,,20.4,17.5,屏東縣,20,竹田鄉,322,2021/12/17 8:00,2021/12/17
22.704053,121.074603,22.70224722,121.0826639,知本(水試所),C0SA60,2021/12/17 9:00,6,356,2.3,23.5,0.64,1018.5,0,,,23.5,18.6,臺東縣,22,臺東市,297,2021/12/17 9:00,2021/12/17
23.058528,120.400444,23.05675833,120.4085222,左鎮,C0X200,2021/12/17 11:00,61,249,1,23.1,0.75,1009.7,0,,,23.1,17.4,臺南市,4,左鎮區,266,2021/12/17 11:00,2021/12/17
23.7575,120.310833,23.75555,120.318925,崙背,C0K250,2021/12/17 11:00,12,26,6.2,22.8,0.66,1016.4,0,14.3,31,23.1,19,雲林縣,16,崙背鄉,181,2021/12/17 11:00,2021/12/17
23.703283,120.189422,23.70154444,120.1975472,臺西,C0K530,2021/12/17 9:00,12,13,7.4,21.4,0.79,1016.3,0,15.9,13,21.4,20.2,雲林縣,16,臺西鄉,187,2021/12/17 9:00,2021/12/17
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/17 14:00,160,336,1.3,17,0.83,999.6,0,,,19.4,17,苗栗縣,11,銅鑼鄉,100,2021/12/17 14:00,2021/12/17
23.455769,120.741403,23.45399444,120.7495167,達邦,C0M820,2021/12/17 8:00,980,0,0,14.7,0.56,908.4,0,,,15.3,13.5,嘉義縣,17,阿里山鄉,208,2021/12/17 8:00,2021/12/17
24.69,120.904167,24.68824722,120.9122056,頭份,C0E730,2021/12/17 2:00,26,63,0.7,20.2,0.85,1013.6,0,,,20.3,20,苗栗縣,11,頭份市,999,2021/12/17 2:00,2021/12/17
